id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291071560502181894,1291071560502181894,1596650421000,2020-08-05,13:00:21,-0500,3237349202,ximeishokage,spooky bokuto’s b*tch🎃,,did y’all also get a box from TAMU??,en,[],[],[],3,0,1,[],[],https://twitter.com/XimeIsHokage/status/1291071560502181894,False,,0,,,,,,,,"[{'user_id': '3237349202', 'username': 'XimeIsHokage'}]",,,,
1291070897969868800,1291061704541995011,1596650263000,2020-08-05,12:57:43,-0500,824876287445471232,nabeel_tamu,Nabeel Al Hakeem,,* Trump keeps his trade war against China.,en,['mppregent'],[],[],0,0,0,[],[],https://twitter.com/Nabeel_TAMU/status/1291070897969868800,False,,0,,,,,,,,"[{'user_id': '824876287445471232', 'username': 'Nabeel_TAMU'}, {'user_id': '1078042598', 'username': 'MPPregent'}]",,,,
1291070848590327810,1291061704541995011,1596650251000,2020-08-05,12:57:31,-0500,824876287445471232,nabeel_tamu,Nabeel Al Hakeem,,* trade war against Cina. His task is just to delay China from being Economy No.1 for next 20 or 30 years. China is a number one problem that the USA facing now. Being Economy No1 in the world means a lot in US national and international policy. COVID-19 is a good chance to let*,en,['mppregent'],[],[],0,0,0,[],[],https://twitter.com/Nabeel_TAMU/status/1291070848590327810,False,,0,,,,,,,,"[{'user_id': '824876287445471232', 'username': 'Nabeel_TAMU'}, {'user_id': '1078042598', 'username': 'MPPregent'}]",,,,
1291070685515862017,1291061704541995011,1596650213000,2020-08-05,12:56:53,-0500,824876287445471232,nabeel_tamu,Nabeel Al Hakeem,,"This stumble could happen with anybody else even the presidential candidate like Biden. However, Trump does not have enough political knowledge, dialogue diplomacy, and he also had many stumbles. The point is, Trump will remain for the second term as he started in the*",en,['mppregent'],[],[],0,0,0,[],[],https://twitter.com/Nabeel_TAMU/status/1291070685515862017,False,,0,,,,,,,,"[{'user_id': '824876287445471232', 'username': 'Nabeel_TAMU'}, {'user_id': '1078042598', 'username': 'MPPregent'}]",,,,
1291068970460733440,1291068970460733440,1596649804000,2020-08-05,12:50:04,-0500,1225780501,kpdigitalhealth,KP Digital Health,,Digital health solutions could be key to fixing health disparities and guiding  meaningful interactions between clinicians and Black men.  https://bit.ly/3guAdfy  @TAMU #digitalhealth #mhealth pic.twitter.com/MjOB9lW5tY,en,['tamu'],['https://bit.ly/3guAdfy'],['https://pbs.twimg.com/media/EerMYmCWsAEPohu.jpg'],0,2,0,"['#digitalhealth', '#mhealth']",[],https://twitter.com/KPDigitalHealth/status/1291068970460733440,False,,0,,,,,,,,"[{'user_id': '1225780501', 'username': 'KPDigitalHealth'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291068696199335941,1291068696199335941,1596649738000,2020-08-05,12:48:58,-0500,814671561529511936,tamu_smap,🖇たむ❥SMAPは永遠🖇,,#SMAPの為に出来る事 #リツイートお願いします LIVE Smap [DVD]  https://mtlnk.net/j_%253A%252F%252Famzn.to%252F2iKQKBI …,en,[],['https://mtlnk.net/j_%253A%252F%252Famzn.to%252F2iKQKBI'],[],0,0,0,"['#smapの為に出来る事', '#リツイートお願いします']",[],https://twitter.com/tamu_smap/status/1291068696199335941,False,,0,,,,,,,,"[{'user_id': '814671561529511936', 'username': 'tamu_smap'}]",,,,
1291068294804512769,1261380570594058241,1596649643000,2020-08-05,12:47:23,-0500,3903765433,mrsstratton_tes,Samantha Stratton,,Whoop!👍🏼Congratulations!,en,"['jeff_mccanna', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/MrsStratton_TES/status/1291068294804512769,False,,0,,,,,,,,"[{'user_id': '3903765433', 'username': 'MrsStratton_TES'}, {'user_id': '1624328516', 'username': 'jeff_mccanna'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291065254395260929,1291047983392468994,1596648918000,2020-08-05,12:35:18,-0500,1254913219807739904,eddieoffril,Eddie Offril🇺🇸🦅🇵🇭,,"Honestly I don’t blame the school’s decision to cancel UConn 2020 football season. Take care of the coaching staffs and players health and the students health in school. It’s going to be hard not having football in the fall for UConn, but take care of the students first",en,"['ps9714', 'carmensisrice', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/EddieOffril/status/1291065254395260929,False,,0,,,,,,,,"[{'user_id': '1254913219807739904', 'username': 'EddieOffril'}, {'user_id': '942241440855343104', 'username': 'ps9714'}, {'user_id': '796227899108032516', 'username': 'CarmenSisRice'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291063428413419521,1291063428413419521,1596648482000,2020-08-05,12:28:02,-0500,25104550,tamu_it,Texas A&M Division of IT,,Spending more time online? Find out how to protect your privacy on your internet browser with these simple tips! https://www.cnet.com/how-to/how-to-improve-browser-privacy-in-chrome-safari-firefox-edge-brave/ …,en,[],['https://www.cnet.com/how-to/how-to-improve-browser-privacy-in-chrome-safari-firefox-edge-brave/'],[],0,0,1,[],[],https://twitter.com/TAMU_IT/status/1291063428413419521,False,,0,,,,,,,,"[{'user_id': '25104550', 'username': 'TAMU_IT'}]",,,,
1291063334955962373,1291063334955962373,1596648460000,2020-08-05,12:27:40,-0500,706815062,arifhsfiah,daisies🌼⁷,,if ateez got their 3rd win tomorrow imma sleep kat sofa kat ruang tamu sorang2 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/arifhsfiah/status/1291063334955962373,False,,0,,,,,,,,"[{'user_id': '706815062', 'username': 'arifhsfiah'}]",,,,
1291063331772665857,1290967893484556289,1596648459000,2020-08-05,12:27:39,-0500,1144682201730211842,chris_komatsu,Chris Komatsu,,"they are apparently doing it at my alma mater, William and Mary. This is the link to the company that I guess they’ve outsourced and are making the students download. They’re not doing this at TAMU for some reason where I think it’s most needed
 https://vimeo.com/434498160 ",en,['popher'],['https://vimeo.com/434498160'],[],0,0,0,[],[],https://twitter.com/chris_komatsu/status/1291063331772665857,False,,0,,,,,,,,"[{'user_id': '1144682201730211842', 'username': 'chris_komatsu'}, {'user_id': '544561463', 'username': 'Popher'}]",,,,
1291062837863952384,1291062837863952384,1596648341000,2020-08-05,12:25:41,-0500,784143385791696900,rdtexan,RD Taylor,,This is part of what I love about @TAMU. #gigem #NCAAF https://twitter.com/TexAgs/status/1291062234421092354 …,en,['tamu'],['https://twitter.com/TexAgs/status/1291062234421092354'],[],0,0,0,"['#gigem', '#ncaaf']",[],https://twitter.com/RDTexan/status/1291062837863952384,False,https://twitter.com/TexAgs/status/1291062234421092354,0,,,,,,,,"[{'user_id': '784143385791696900', 'username': 'RDTexan'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291062022701015041,1291062022701015041,1596648147000,2020-08-05,12:22:27,-0500,3237349202,ximeishokage,spooky bokuto’s b*tch🎃,,tamu send me a box?? i hope it’s an apology gift for raising tuition,en,[],[],[],1,0,36,[],[],https://twitter.com/XimeIsHokage/status/1291062022701015041,False,,0,,,,,,,,"[{'user_id': '3237349202', 'username': 'XimeIsHokage'}]",,,,
1291061749207183361,1290719243319697408,1596648082000,2020-08-05,12:21:22,-0500,1244306962566778885,hussain7as,Hussain,,Are international students eligible to apply?,en,"['emmoxiely', 'tamu_ocean']",[],[],0,0,0,[],[],https://twitter.com/Hussain7AS/status/1291061749207183361,False,,0,,,,,,,,"[{'user_id': '1244306962566778885', 'username': 'Hussain7AS'}, {'user_id': '788056244363759616', 'username': 'emmoxiely'}, {'user_id': '718298019368681472', 'username': 'tamu_ocean'}]",,,,
1291061241633480709,1291061241633480709,1596647961000,2020-08-05,12:19:21,-0500,1238635722350956544,vegandnonvegpod,Veg & Non-Veg Podcast,,"Our #podcast episode on #Americansports tomorrow will help you not be dumbstruck like me when someone asks a question about #Americanfootball🙆🏻‍♀️
#Podcasting #NBA #NHL #NFL #MBL #clueless #sportsmeme #PodcastRecommendations
#IndianPodcast #Aggies #TAMU  pic.twitter.com/IWCdHk6NyX",en,[],[],['https://pbs.twimg.com/media/EerFWw7WkAEWDv-.jpg'],0,1,2,"['#podcast', '#americansports', '#americanfootball', '#podcasting', '#nba', '#nhl', '#nfl', '#mbl', '#clueless', '#sportsmeme', '#podcastrecommendations', '#indianpodcast', '#aggies', '#tamu']",[],https://twitter.com/vegandnonvegpod/status/1291061241633480709,False,,0,,,,,,,,"[{'user_id': '1238635722350956544', 'username': 'vegandnonvegpod'}]",,,,
1291060443130331137,1291054345480527872,1596647771000,2020-08-05,12:16:11,-0500,976089720877977602,bismuthcity,"𝐇𝐀𝐋 𝟏𝟎,𝟎𝟎𝟐 🧢🔮🌺🌹| #YangIsTheFuture🛸",,"@tamu is going all in and allowing face to face at reduced capacity.

 https://provost.tamu.edu/Campus-Messages/Updates-for-Fall-2020-courses,-registration,-d-(1) …",en,"['gariamray', 'tamu']","['https://provost.tamu.edu/Campus-Messages/Updates-for-Fall-2020-courses,-registration,-d-(1)']",[],0,0,0,[],[],https://twitter.com/bismuthcity/status/1291060443130331137,False,,0,,,,,,,,"[{'user_id': '976089720877977602', 'username': 'bismuthcity'}, {'user_id': '1894861879', 'username': 'gariamray'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291059924764565504,1291059924764565504,1596647647000,2020-08-05,12:14:07,-0500,732785096,devitansa,MamaMuda,,Aku ketika tamu hotel demanding .. but we can’t say that directly to the guest and instead of that we have to keep smile on in our fucking mouth.. sebel  https://twitter.com/uusbiasaaja/status/1290947940815527938 …,en,[],['https://twitter.com/uusbiasaaja/status/1290947940815527938'],[],0,0,0,[],[],https://twitter.com/devitansa/status/1291059924764565504,False,https://twitter.com/uusbiasaaja/status/1290947940815527938,0,,,,,,,,"[{'user_id': '732785096', 'username': 'devitansa'}]",,,,
1291059805210259456,1288085025628528640,1596647618000,2020-08-05,12:13:38,-0500,275747585,vikireed,Viki Reed,,"By stealing PPE paid for by other states! By explosive #COVID19 numbers! By not demanding we follow the pandemic playbook but a 2000+ year old book written before dentistry was able to save lives and ppl thought storms were heavenly msgs.  Go on, cracker.",en,"['repkevinbrady', 'tamu']",[],[],0,0,0,['#covid19'],[],https://twitter.com/vikireed/status/1291059805210259456,False,,0,,,,,,,,"[{'user_id': '275747585', 'username': 'vikireed'}, {'user_id': '19926675', 'username': 'RepKevinBrady'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291059235116261377,1291058909340479490,1596647483000,2020-08-05,12:11:23,-0500,537784943,susansw87,SMPW,,Our anxiety is about being forced to wear a face mask everywhere when we know they don’t work #Science‼️,en,"['tamu', 'tamunursing']",[],[],0,0,0,['#science'],[],https://twitter.com/SusanSw87/status/1291059235116261377,False,,0,,,,,,,,"[{'user_id': '537784943', 'username': 'SusanSw87'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '582100091', 'username': 'TAMUnursing'}]",,,,
1291058909340479490,1291058909340479490,1596647405000,2020-08-05,12:10:05,-0500,17237540,tamu,Texas A&M University,,"It is normal and valid to feel stress and anxiety associated with the #COVID19 pandemic. 

A mental health expert from @TAMUNursing gives advice on how we can establish a sense of normalcy in our daily lives. 🧠 👍 #tamu
 http://tx.ag/gPxozB7 ",en,['tamunursing'],['http://tx.ag/gPxozB7'],[],1,3,27,"['#covid19', '#tamu']",[],https://twitter.com/TAMU/status/1291058909340479490,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '582100091', 'username': 'TAMUnursing'}]",,,,
1291057298215972864,1291057298215972864,1596647021000,2020-08-05,12:03:41,-0500,35044686,tamuvetmed,Texas A&M Vet Med,,"As you get outside and enjoy nature with your pet this summer, ""bee"" aware that spending more time outdoors can increase a pet’s exposure to stinging insects. 🐝
Learn what to do if your pet gets stung:  http://tx.ag/PetTalk073120 
#TAMU #CVMBS #PetTalk pic.twitter.com/lGUKrYANp2",en,[],['http://tx.ag/PetTalk073120'],['https://pbs.twimg.com/media/EerBxWuWkAIkU66.jpg'],0,0,4,"['#tamu', '#cvmbs', '#pettalk']",[],https://twitter.com/tamuvetmed/status/1291057298215972864,False,,0,,,,,,,,"[{'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1291057271548542976,1291057271548542976,1596647014000,2020-08-05,12:03:34,-0500,2463221005,schneiderengltd,SchneiderEngineering,,"Shamberger To Lead Investigation On Novel Heat-Storage Materials #TAMU #HeatStorage #DOE
 http://ow.ly/ni2950APihB  pic.twitter.com/lrFigdSc1h",en,[],['http://ow.ly/ni2950APihB'],['https://pbs.twimg.com/media/EerBvzLWoAIRyF0.jpg'],0,0,0,"['#tamu', '#heatstorage', '#doe']",[],https://twitter.com/SchneiderEngLtd/status/1291057271548542976,False,,0,,,,,,,,"[{'user_id': '2463221005', 'username': 'SchneiderEngLtd'}]",,,,
1291055999990857729,1291055999990857729,1596646711000,2020-08-05,11:58:31,-0500,1089139980839075840,foragebreeding,Forage Breeding and Genetics Lab,,"Establishing a cowpea Variety x Planting Date trial to assess Fall forage production (yield and nutritive value). We are including @TAMU recent release ""Ace"" to assess its performance in our 🔥 and 💦 environment.  pic.twitter.com/9eE3Jmytfc",en,['tamu'],[],['https://pbs.twimg.com/media/EerAlsdXgAANVnH.jpg'],0,2,18,[],[],https://twitter.com/ForageBreeding/status/1291055999990857729,False,,0,,,,,,,,"[{'user_id': '1089139980839075840', 'username': 'ForageBreeding'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291055326712811524,1291055326712811524,1596646551000,2020-08-05,11:55:51,-0500,214757785,aubiece,Aubiece,,"New coach, no spring football.
It would be easier to  play Mizzou now than later.
With a new O Line to break in I would not want UGA, LSU
TAMU or Bama out of the gate.
You could also play the Piggies 1st for the same reason.
Piggies 2nd since they are a SEC West team.  https://twitter.com/heartofauburn/status/1291054481724014593 …",en,[],['https://twitter.com/heartofauburn/status/1291054481724014593'],[],0,0,0,[],[],https://twitter.com/Aubiece/status/1291055326712811524,False,https://twitter.com/heartofauburn/status/1291054481724014593,0,,,,,,,,"[{'user_id': '214757785', 'username': 'Aubiece'}]",,,,
1291054219118682114,1291054219118682114,1596646287000,2020-08-05,11:51:27,-0500,18001635,tamu_sga,Texas A&M Student Government,,Congrats Gradu-aggies!❤️ https://twitter.com/TAMU/status/1290301965411352576 …,en,[],['https://twitter.com/TAMU/status/1290301965411352576'],[],0,0,4,[],[],https://twitter.com/tamu_sga/status/1291054219118682114,False,https://twitter.com/TAMU/status/1290301965411352576,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
1291054130786709510,1291041822765187075,1596646266000,2020-08-05,11:51:06,-0500,293165434,tamu_lyons,Kat 73%⛈,,Yeah its hard af trying to find one and I'm fucking running out of time,en,['samantha_speir'],[],[],1,0,0,[],[],https://twitter.com/Tamu_Lyons/status/1291054130786709510,False,,0,,,,,,,,"[{'user_id': '293165434', 'username': 'Tamu_Lyons'}, {'user_id': '817878441513091072', 'username': 'samantha_speir'}]",,,,
1291054020921102336,1291054020921102336,1596646239000,2020-08-05,11:50:39,-0500,26094323,djstevenice,NICEstradamus,,We got @tamu turned up M-F on @1019thebeat #bryancollegestation !! #centraltexas #hiphop #rnb #radio #djlife 🎧🎤📻📡📲 pic.twitter.com/hfPW4N0uvF,en,"['tamu', '1019thebeat']",[],[],0,0,0,"['#bryancollegestation', '#centraltexas', '#hiphop', '#rnb', '#radio', '#djlife']",[],https://twitter.com/djstevenice/status/1291054020921102336,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1291054004785602561/pu/img/V2zMLRr5RYTVGxyA.jpg,,,,,,,"[{'user_id': '26094323', 'username': 'djstevenice'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '36791886', 'username': '1019TheBeat'}]",,,,
1291053601759035394,1291053601759035394,1596646139000,2020-08-05,11:48:59,-0500,1222571250326872065,tamuip,Texas A&M University Innovation Partners,,"This week’s featured webinar, “Best Practices for Managing Your Innovation Showcase to Attract Licensees, Investors and Entrepreneurs,” on Tech Transfer Central is available to ALL TAMU faculty, staff, and students! For info on how to access click here  http://bit.ly/2Pq8fp7  pic.twitter.com/TCy5hsAy6V",en,[],['http://bit.ly/2Pq8fp7'],['https://pbs.twimg.com/media/Eeq-aBaXkAAEWzr.jpg'],0,1,2,[],[],https://twitter.com/tamuip/status/1291053601759035394,False,,0,,,,,,,,"[{'user_id': '1222571250326872065', 'username': 'tamuip'}]",,,,
1291053562894655488,1291051338093264897,1596646130000,2020-08-05,11:48:50,-0500,415804380,harsh626atx,Jim,,"Whoop!

TAMU made top 10...  pic.twitter.com/WS7IGrzKuE",en,"['chastings1049', 'justinwells2424', 'courtesywave']",[],['https://pbs.twimg.com/media/Eeq-XzrWsAA98Xm.jpg'],0,0,0,[],[],https://twitter.com/harsh626atx/status/1291053562894655488,False,,0,,,,,,,,"[{'user_id': '415804380', 'username': 'harsh626atx'}, {'user_id': '63640426', 'username': 'chastings1049'}, {'user_id': '347513421', 'username': 'justinwells2424'}, {'user_id': '16198586', 'username': 'courtesywave'}]",,,,
1291053380773847041,1291053380773847041,1596646087000,2020-08-05,11:48:07,-0500,1633065115,lonestarbcs,Lone Star Realty,,"1154 Cottage Grove is a 3BR/2BA w/ everything you need and conveniently located! Kitchen has granite countertops, brand new backsplash, & counter height bar seating. Nicely maintained fenced yard w/ patio. Quick drive to TAMU! Contact Jubal Hancock 979-575-8225 for more!  pic.twitter.com/Bomc7JX4lD",en,[],[],"['https://pbs.twimg.com/media/Eeq-KdWX0AEuJR3.png', 'https://pbs.twimg.com/media/Eeq-NBxWsAAhbNK.png']",0,0,0,[],[],https://twitter.com/lonestarbcs/status/1291053380773847041,False,,0,,,,,,,,"[{'user_id': '1633065115', 'username': 'lonestarbcs'}]",,,,
1291053093300256769,1291053093300256769,1596646018000,2020-08-05,11:46:58,-0500,27546138,hlkn_tamu,Texas A&M Department of Health and Kinesiology,,For students wondering where to pick up their ID cards. https://today.tamu.edu/2020/08/05/how-to-pick-up-your-aggie-id-card/ …,en,[],['https://today.tamu.edu/2020/08/05/how-to-pick-up-your-aggie-id-card/'],[],1,2,6,[],[],https://twitter.com/hlkn_tamu/status/1291053093300256769,False,,0,,,,,,,,"[{'user_id': '27546138', 'username': 'hlkn_tamu'}]",,,,
1291052247993012225,1291052247993012225,1596645817000,2020-08-05,11:43:37,-0500,2510377332,juliakayyyy,Jules,,Okay so I heard there’s an app that will tell you when a seat opens up in a class section at TAMU does anyone know what it is called becuase ya girl could really use it right now,en,[],[],[],0,1,4,[],[],https://twitter.com/juliakayyyy/status/1291052247993012225,False,,0,,,,,,,,"[{'user_id': '2510377332', 'username': 'juliakayyyy'}]",,,,
1291051760132468744,1291051760132468744,1596645700000,2020-08-05,11:41:40,-0500,1318748466,sarthakanand4,Sarthak Anand,,Halloween at home! @tamu @ Texas A&M University  https://www.instagram.com/p/CDg8OrNFXrU/?igshid=okklvdk81suf …,en,['tamu'],['https://www.instagram.com/p/CDg8OrNFXrU/?igshid=okklvdk81suf'],[],0,0,0,[],[],https://twitter.com/SarthakAnand4/status/1291051760132468744,False,,0,,,,,,,,"[{'user_id': '1318748466', 'username': 'SarthakAnand4'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291051219503345664,1291051219503345664,1596645571000,2020-08-05,11:39:31,-0500,1140270852228997120,aysheh_a,#MikeRamos,,Me ranting about TAMU at work...I start of with “anybody down to hear me rant about TAMU??”,en,[],[],[],0,0,6,[],[],https://twitter.com/aysheh_a/status/1291051219503345664,False,,0,,,,,,,,"[{'user_id': '1140270852228997120', 'username': 'aysheh_a'}]",,,,
1291050496376135681,1291047868179120128,1596645399000,2020-08-05,11:36:39,-0500,1519900860,franknieto31,franco,,the least they can do is tell my ass IM REJECTED 😩,en,"['marcogalgo1', 'tamu']",[],[],0,2,9,[],[],https://twitter.com/franknieto31/status/1291050496376135681,False,,0,,,,,,,,"[{'user_id': '1519900860', 'username': 'franknieto31'}, {'user_id': '810119871317049344', 'username': 'marcogalgo1'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291050306206343168,1291050306206343168,1596645354000,2020-08-05,11:35:54,-0500,27695980,tamuwc,TAMU Writing Center,,Today marks the last day of the 2020 summer session. And what a summer it was. It was... certainly a summer we experienced. Yep. #TAMU #TAMU24 #StayInside #IndoorBlanketSummer pic.twitter.com/1QRMySZ1SU,en,[],[],[],0,2,13,"['#tamu', '#tamu24', '#stayinside', '#indoorblanketsummer']",[],https://twitter.com/tamuwc/status/1291050306206343168,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eeq7aD6WsAAgpiZ.jpg,,,,,,,"[{'user_id': '27695980', 'username': 'tamuwc'}]",,,,
1291048987718569994,1291044917435867137,1596645039000,2020-08-05,11:30:39,-0500,18001635,tamu_sga,Texas A&M Student Government,,We STAN Quadbucks ❤️,en,['sendpho'],[],[],0,0,1,[],[],https://twitter.com/tamu_sga/status/1291048987718569994,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}, {'user_id': '3931973242', 'username': 'SendPho'}]",,,,
1291048965308383235,1291048965308383235,1596645034000,2020-08-05,11:30:34,-0500,2253990020,tamuansc,Animal Science-TAMU,,"Did you miss the live steam from the Beef Cattle Short Course on Monday? Don't fret, access the live stream here:  http://ow.ly/aT8B50ARqNF 
#primerib #bbq #tamuansc #bcsc #aggie #tamu  pic.twitter.com/cBCPetVwT6",en,[],['http://ow.ly/aT8B50ARqNF'],['https://pbs.twimg.com/media/Eeq6MQoXsAEV7k3.jpg'],0,0,1,"['#primerib', '#bbq', '#tamuansc', '#bcsc', '#aggie', '#tamu']",[],https://twitter.com/tamuansc/status/1291048965308383235,False,,0,,,,,,,,"[{'user_id': '2253990020', 'username': 'tamuansc'}]",,,,
1291048675494580225,1291044917435867137,1596644965000,2020-08-05,11:29:25,-0500,3931973242,sendpho,Harley,,Quadbucks😫❤️,en,['tamu_sga'],[],[],1,0,1,[],[],https://twitter.com/SendPho/status/1291048675494580225,False,,0,,,,,,,,"[{'user_id': '3931973242', 'username': 'SendPho'}, {'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
1291048400411123713,1291048398771150849,1596644899000,2020-08-05,11:28:19,-0500,18001635,tamu_sga,Texas A&M Student Government,,"Submit your questions before the stream at:

 http://tx.ag/COVIDtownhall 

We hope to see you there, ready to get informed! 

Thanks & Gig’em!",en,[],['http://tx.ag/COVIDtownhall'],[],0,0,3,[],[],https://twitter.com/tamu_sga/status/1291048400411123713,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
1291048398771150849,1291048398771150849,1596644899000,2020-08-05,11:28:19,-0500,18001635,tamu_sga,Texas A&M Student Government,,"Tonight is the Night! 🥳🤩

Make sure to get your questions in and tune into @TAMU Facebook Live at 6pm for our Virtual Town Hall, powered by @KAMUTVFM

SBP Eric Mendoza will be moderating YOUR questions with several members of A&M Administration regarding COVID-19 and this year! pic.twitter.com/cuYbwUkllA",en,"['tamu', 'kamutvfm']",[],['https://pbs.twimg.com/media/Eeq5rKyXkAEDZVa.jpg'],1,3,16,[],[],https://twitter.com/tamu_sga/status/1291048398771150849,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '277606529', 'username': 'KAMUTVFM'}]",,,,
1291048249328050179,1291048249328050179,1596644863000,2020-08-05,11:27:43,-0500,1095403739962372096,tamuoss,TAMU Office for Student Success,,"“The growth in summer enrollment represents our successful efforts to elevate the availability of course sections to enhance student success and to invest in faculty while maintaining the outstanding quality of educational opportunities that @TAMU is known for."" - Provost Fierke  https://twitter.com/TAMU/status/1291039558126247940 …",en,['tamu'],['https://twitter.com/TAMU/status/1291039558126247940'],[],0,1,11,[],[],https://twitter.com/TAMUOSS/status/1291048249328050179,False,https://twitter.com/TAMU/status/1291039558126247940,0,,,,,,,,"[{'user_id': '1095403739962372096', 'username': 'TAMUOSS'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291048158760402945,1291047868179120128,1596644842000,2020-08-05,11:27:22,-0500,810119871317049344,marcogalgo1,Marco Galgo,,they ran out of money bro 😔,en,"['franknieto31', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/marcogalgo1/status/1291048158760402945,False,,0,,,,,,,,"[{'user_id': '810119871317049344', 'username': 'marcogalgo1'}, {'user_id': '1519900860', 'username': 'franknieto31'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291048075876880384,1291048075876880384,1596644822000,2020-08-05,11:27:02,-0500,302084773,nsfptamu,Texas A&M New Student & Family Programs,,"Only 2️⃣ weeks until fall classes begin, Ags! 

#tamu #aggieland #tamu24 pic.twitter.com/W01pYRhi4X",en,[],[],['https://pbs.twimg.com/media/Eeq5YfpWAAIlsqe.jpg'],1,20,81,"['#tamu', '#aggieland', '#tamu24']",[],https://twitter.com/NSFPtamu/status/1291048075876880384,False,,0,,,,,,,,"[{'user_id': '302084773', 'username': 'NSFPtamu'}]",,,,
1291047983392468994,1291047983392468994,1596644800000,2020-08-05,11:26:40,-0500,942241440855343104,ps9714,The Great War & Modern Memory,,"😷🏈UConn becomes first school in college football's top division to cancel 2020 season. 

Good job, UConn! @TAMU
#wtpBlue #wtpTX #ONEV1 #COVID19 https://www.cnn.com/2020/08/05/us/uconn-huskies-cancel-football-coronavirus-sports-trnd/index.html …",en,['tamu'],['https://www.cnn.com/2020/08/05/us/uconn-huskies-cancel-football-coronavirus-sports-trnd/index.html'],[],1,21,24,"['#wtpblue', '#wtptx', '#onev1', '#covid19']",[],https://twitter.com/ps9714/status/1291047983392468994,False,,0,,,,,,,,"[{'user_id': '942241440855343104', 'username': 'ps9714'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291047868179120128,1291047868179120128,1596644772000,2020-08-05,11:26:12,-0500,1519900860,franknieto31,franco,,so @TAMU just finna ignore my CARES financial application,en,['tamu'],[],[],6,11,92,[],[],https://twitter.com/franknieto31/status/1291047868179120128,False,,0,,,,,,,,"[{'user_id': '1519900860', 'username': 'franknieto31'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291045888073375749,1291045888073375749,1596644300000,2020-08-05,11:18:20,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,"Today is the last day to send in a picture for summer graduation recognition. If you do not send in a photo, only your name will be mentioned. Please submit by 11:59 pm tonight. pic.twitter.com/Ofpvqa2pqM",en,[],[],['https://pbs.twimg.com/media/Eeq3Y5pXsAQLvkT.jpg'],0,0,3,[],[],https://twitter.com/TAMU_RPTS/status/1291045888073375749,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1291045870104973312,1291045870104973312,1596644296000,2020-08-05,11:18:16,-0500,986645180420849665,tonycrrn,tony 🚀,,The homie is headed back TAMU 🔥🔥🔥🔥 @RedAssRazz day fucking made,en,['redassrazz'],[],[],0,0,6,[],[],https://twitter.com/tonycrrn/status/1291045870104973312,False,,0,,,,,,,,"[{'user_id': '986645180420849665', 'username': 'tonycrrn'}, {'user_id': '434516984', 'username': 'RedAssRazz'}]",,,,
1291045136873422848,1291044917435867137,1596644121000,2020-08-05,11:15:21,-0500,67735085,aggiecorps,TAMU Corps of Cadets,,We know!!!! We ❤️ Quadbucks!,en,"['tamu_sga', 'tamu']",[],[],0,1,2,[],[],https://twitter.com/AggieCorps/status/1291045136873422848,False,,0,,,,,,,,"[{'user_id': '67735085', 'username': 'AggieCorps'}, {'user_id': '18001635', 'username': 'tamu_sga'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
