id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1290017490173657088,1290017490173657088,1596399111000,2020-08-02,15:11:51,-0500,906008179,tamuscience,TAMU Science,,"""As the eyes of the nation were on the launch of Dragon, I felt a great deal of Aggie pride knowing that the Texas A&M Cyclotron Institute played an important role in this historic event.” – @TAMU Cyclotron Institute Director Sherry Yennello  https://youtu.be/eNIKqzMeOW0  #LaunchAmerica",en,['tamu'],['https://youtu.be/eNIKqzMeOW0'],[],0,7,81,['#launchamerica'],[],https://twitter.com/TAMUScience/status/1290017490173657088,False,,0,,,,,,,,"[{'user_id': '906008179', 'username': 'TAMUScience'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290016854988206080,1289257985001152517,1596398960000,2020-08-02,15:09:20,-0500,1576357441,alldaykj103,Kyle Johnson,,OU turned Hurts into a heisman trophy finalist.. OU turned Kyler Murray into the best player in the country when he couldn’t do anything as a freshman at TAMU. Quit being delusional because you hate OU.,en,"['hornsfan722', 'justin72684', 'revsum', 'kkuchinsky', 'juliana31463675', 'wayne99655159', '_ceedeethree']",[],[],1,0,0,[],[],https://twitter.com/AllDayKJ103/status/1290016854988206080,False,,0,,,,,,,,"[{'user_id': '1576357441', 'username': 'AllDayKJ103'}, {'user_id': '1089156280869113856', 'username': 'hornsfan722'}, {'user_id': '773611495217307648', 'username': 'justin72684'}, {'user_id': '341754733', 'username': 'RevSum'}, {'user_id': '594868106', 'username': 'KKuchinsky'}, {'user_id': '1070387245033627649', 'username': 'JulIanA31463675'}, {'user_id': '1257288705305464832', 'username': 'Wayne99655159'}, {'user_id': '3193408588', 'username': '_CeeDeeThree'}]",,,,
1290010019396595712,1290010019396595712,1596397330000,2020-08-02,14:42:10,-0500,824647863770746881,mangosapadilla,The Luxury Plug🔌,,Savannah State University & TAMU  https://twitter.com/Tae_hef/status/1289598476121255936 …,en,[],['https://twitter.com/Tae_hef/status/1289598476121255936'],[],0,0,0,[],[],https://twitter.com/mangosapadilla/status/1290010019396595712,False,https://twitter.com/Tae_hef/status/1289598476121255936,0,,,,,,,,"[{'user_id': '824647863770746881', 'username': 'mangosapadilla'}]",,,,
1290009766027288581,1289929296778166272,1596397270000,2020-08-02,14:41:10,-0500,350940604,mom_cadet,CadetMom,,Completely agree.,en,"['ed650b', 'dncwarroom', 'ohiostate', 'umich', 'kstate', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/mom_cadet/status/1290009766027288581,False,,0,,,,,,,,"[{'user_id': '350940604', 'username': 'mom_cadet'}, {'user_id': '392701621', 'username': 'Ed650b'}, {'user_id': '4486093643', 'username': 'DNCWarRoom'}, {'user_id': '18846918', 'username': 'OhioState'}, {'user_id': '88836132', 'username': 'UMich'}, {'user_id': '48808600', 'username': 'KState'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290009522254176256,1289698940816887809,1596397211000,2020-08-02,14:40:11,-0500,1200857292599640065,bbskeet,Tom,,Tweet the high school kids,en,"['plantthatflag17', 'shade69022854', 'eastokchiro', 'waynehaddock4', 'kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/BBskeet/status/1290009522254176256,False,,0,,,,,,,,"[{'user_id': '1200857292599640065', 'username': 'BBskeet'}, {'user_id': '118625793', 'username': 'PlantThatFlag17'}, {'user_id': '1275952676090580994', 'username': 'Shade69022854'}, {'user_id': '39678466', 'username': 'EastOKChiro'}, {'user_id': '1033429181135241216', 'username': 'WayneHaddock4'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1290009512598855680,1289781207366905858,1596397209000,2020-08-02,14:40:09,-0500,417876060,plainsrunner405,PlainsRunner,,Congrats to Kendal! Best of luck!,en,"['carmeli68160499', 'kendaldaniels__', 'coachish_tamu']",[],[],0,0,1,[],[],https://twitter.com/PlainsRunner405/status/1290009512598855680,False,,0,,,,,,,,"[{'user_id': '417876060', 'username': 'PlainsRunner405'}, {'user_id': '1090004327975002112', 'username': 'Carmeli68160499'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}]",,,,
1290007363894693888,1290006516288765953,1596396697000,2020-08-02,14:31:37,-0500,470451386,smokexdust,emo jeep guy 🦌,,TAMU football has been better over the last 10-15 years,en,['pbs_impulse9'],[],[],0,0,0,[],[],https://twitter.com/SMOKExDUST/status/1290007363894693888,False,,0,,,,,,,,"[{'user_id': '470451386', 'username': 'SMOKExDUST'}, {'user_id': '42352660', 'username': 'PBS_Impulse9'}]",,,,
1290005089898450944,1290005089898450944,1596396155000,2020-08-02,14:22:35,-0500,1003466573837979649,ashlynnn13131,Ashlyn,,I don’t think people realize how much attending TAMU means to me. My parents had me at 17&18. My dad is a high school drop out. My mom works hwr butt off. And I made it. I made it to my dream university. I’ve been wanting this for as long as I can remember.  pic.twitter.com/5bGwNIjQdi,en,[],[],['https://pbs.twimg.com/media/EecEyixWsAA07_-.jpg'],0,2,18,[],[],https://twitter.com/ashlynnn13131/status/1290005089898450944,False,,0,,,,,,,,"[{'user_id': '1003466573837979649', 'username': 'ashlynnn13131'}]",,,,
1290003889899487237,1290003889899487237,1596395869000,2020-08-02,14:17:49,-0500,52155357,mr_albieshore,Albie Shore,,TAMU has been ducking every Texas team for far too long  https://twitter.com/PBS_Impulse9/status/1289995541762334720 …,en,[],['https://twitter.com/PBS_Impulse9/status/1289995541762334720'],[],1,1,5,[],[],https://twitter.com/Mr_AlbieShore/status/1290003889899487237,False,https://twitter.com/PBS_Impulse9/status/1289995541762334720,0,,,,,,,,"[{'user_id': '52155357', 'username': 'Mr_AlbieShore'}]",,,,
1290002371343351811,1289781207366905858,1596395507000,2020-08-02,14:11:47,-0500,1223240088102019072,hitchyourwagon1,hitchyourwagon,,Gig’em! pic.twitter.com/Wjy4wDExXC,en,"['carmeli68160499', 'kendaldaniels__', 'coachish_tamu']",[],['https://pbs.twimg.com/media/EecCQgXU8AEehdH.jpg'],0,0,0,[],[],https://twitter.com/hitchyourwagon1/status/1290002371343351811,False,,0,,,,,,,,"[{'user_id': '1223240088102019072', 'username': 'hitchyourwagon1'}, {'user_id': '1090004327975002112', 'username': 'Carmeli68160499'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}]",,,,
1289999934926671874,1289999934926671874,1596394926000,2020-08-02,14:02:06,-0500,836779260882862080,jewelsplayhouse,Curvy Sage 🤫,,So TAMU just not gone give me the rest of my financial aid ? 💀,en,[],[],[],0,0,0,[],[],https://twitter.com/jewelsplayhouse/status/1289999934926671874,False,,0,,,,,,,,"[{'user_id': '836779260882862080', 'username': 'jewelsplayhouse'}]",,,,
1289999324387012608,1289999324387012608,1596394780000,2020-08-02,13:59:40,-0500,906008179,tamuscience,TAMU Science,,#DYK: Nearly 100 electronic components of @SpaceX's #CrewDragon capsule were tested at the @TAMU Cyclotron Institute in preparation for its historic trip as the first crewed spacecraft launched from American soil since 2011:  http://tx.ag/CYCLDragonTesting …👍#Splashdown #LaunchAmerica pic.twitter.com/O7b6ESH6KY,en,"['spacex', 'tamu']",['http://tx.ag/CYCLDragonTesting'],['https://pbs.twimg.com/media/EebehmHWoAEbLfK.jpg'],0,33,108,"['#dyk', '#crewdragon', '#splashdown', '#launchamerica']",[],https://twitter.com/TAMUScience/status/1289999324387012608,False,,0,,,,,,,,"[{'user_id': '906008179', 'username': 'TAMUScience'}, {'user_id': '34743251', 'username': 'SpaceX'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289997691242426369,1289997691242426369,1596394391000,2020-08-02,13:53:11,-0500,991984902437392384,aye_liz13,Liz :),,yee-haw🤠 tamu=home in 6 days  pic.twitter.com/JzZMXR5flH,en,[],[],['https://pbs.twimg.com/media/Eeb-DGfVoAAHWZW.jpg'],0,0,11,[],[],https://twitter.com/aye_liz13/status/1289997691242426369,False,,0,,,,,,,,"[{'user_id': '991984902437392384', 'username': 'aye_liz13'}]",,,,
1289997318276526080,1289987746480570370,1596394302000,2020-08-02,13:51:42,-0500,756305827,mel_marich,mel🍒,,congratulations Baby Ace!!!!!,en,"['sia_tamu', 'marianessim28', 'gicelaxaparicio']",[],[],0,0,0,[],[],https://twitter.com/mel_marich/status/1289997318276526080,False,,0,,,,,,,,"[{'user_id': '756305827', 'username': 'mel_marich'}, {'user_id': '1288546421633843202', 'username': 'sia_tamu'}, {'user_id': '535529904', 'username': 'marianessim28'}, {'user_id': '764257051', 'username': 'gicelaxaparicio'}]",,,,
1289996660467064832,1289995008309944320,1596394145000,2020-08-02,13:49:05,-0500,764257051,gicelaxaparicio,gicelita🌸,,thank y’all so much!❤️,en,"['jmuaesia', 'sia_tamu']",[],[],0,0,1,[],[],https://twitter.com/gicelaxaparicio/status/1289996660467064832,False,,0,,,,,,,,"[{'user_id': '764257051', 'username': 'gicelaxaparicio'}, {'user_id': '1053833019436515328', 'username': 'JMUAESIA'}, {'user_id': '1288546421633843202', 'username': 'sia_tamu'}]",,,,
1289996388772614144,1289996388772614144,1596394080000,2020-08-02,13:48:00,-0500,856114833372061700,jay96james,James_Jay96,,I thought my Dad was joking around about going to pasar tamu at 3am..  And here I am now😑,en,[],[],[],1,0,0,[],[],https://twitter.com/Jay96James/status/1289996388772614144,False,,0,,,,,,,,"[{'user_id': '856114833372061700', 'username': 'Jay96James'}]",,,,
1289995157178208256,1289698940816887809,1596393787000,2020-08-02,13:43:07,-0500,949612555466629120,grantmcdanel,grant mcdanel,,"Good luck Kendal! Wish you were staying home, but you gotta follow your heart! Represent Oklahoma!",en,"['kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/GrantMcdanel/status/1289995157178208256,False,,0,,,,,,,,"[{'user_id': '949612555466629120', 'username': 'GrantMcdanel'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289992582324396033,1289698940816887809,1596393173000,2020-08-02,13:32:53,-0500,1014637235378053131,jbone45008436,Jordan W,,"How do you feel about this now that Daniels literally did an interview saying he wanted to go to OU but rescinded the offer a couple weeks ago and decided to go to A&M? You didn’t really think you actually won something did you? You’re Aggies, you should know better than that",en,"['bryanbeesley', 'princetweets7', 'kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/JBone45008436/status/1289992582324396033,False,,0,,,,,,,,"[{'user_id': '1014637235378053131', 'username': 'JBone45008436'}, {'user_id': '760751126', 'username': 'bryanbeesley'}, {'user_id': '38661821', 'username': 'PrinceTweets7'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289992117989675009,1289698940816887809,1596393062000,2020-08-02,13:31:02,-0500,1241762685584277505,colin78909419,CTMSMM,,"Stinks that it didn’t work out at OU! Would’ve love to see you in that Crimson N Cream....
Good luck at A&M!
Boomer ⭕️!",en,"['kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/Colin78909419/status/1289992117989675009,False,,0,,,,,,,,"[{'user_id': '1241762685584277505', 'username': 'Colin78909419'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289991002355245056,1289991002355245056,1596392796000,2020-08-02,13:26:36,-0500,2481040904,sunny_tamu,sunny tamu gurung,,"I published a song on StarMaker, check out my singing now!
#StarMaker #karaoke #sing https://m.starmakerstudios.com/d/playrecording?app=sm&from_user_id=281474980226042&is_convert=true&recordingId=281474986256344&share_type=tw …",en,[],['https://m.starmakerstudios.com/d/playrecording?app=sm&from_user_id=281474980226042&is_convert=true&recordingId=281474986256344&share_type=tw'],[],0,0,0,"['#starmaker', '#karaoke', '#sing']",[],https://twitter.com/sunny_tamu/status/1289991002355245056,False,,0,,,,,,,,"[{'user_id': '2481040904', 'username': 'sunny_tamu'}]",,,,
1289989603567341568,1289698940816887809,1596392462000,2020-08-02,13:21:02,-0500,28538738,sooneric,Richard Simpson,,"I remember, he did that at free shoes University, not 4 Th place in conference A&M. You're team was a joke in the big 12, even bigger joke in $EC.",en,"['texasagg87', 'shade69022854', 'killswitchsp', 'bradwyatt88', 'kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],1,0,0,[],['$ec'],https://twitter.com/sooneric/status/1289989603567341568,False,,0,,,,,,,,"[{'user_id': '28538738', 'username': 'sooneric'}, {'user_id': '745366876755099648', 'username': 'Texasagg87'}, {'user_id': '1275952676090580994', 'username': 'Shade69022854'}, {'user_id': '220189978', 'username': 'KillswitchSP'}, {'user_id': '2727340574', 'username': 'BradWyatt88'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289987904022786049,1289987746480570370,1596392057000,2020-08-02,13:14:17,-0500,1288546421633843202,sia_tamu,Texas A&M ΣΙΑ,,"A special thank you to the MPC: Yenifer ""H. Kaushiki"" Rivas, and AMPC: Johana ""H. Joy"" Martinez for bringing the fuego to our lovely SOLO ACE 🔥🔥",en,[],[],[],0,2,10,[],[],https://twitter.com/sia_tamu/status/1289987904022786049,False,,0,,,,,,,,"[{'user_id': '1288546421633843202', 'username': 'sia_tamu'}]",,,,
1289987746480570370,1289987746480570370,1596392020000,2020-08-02,13:13:40,-0500,1288546421633843202,sia_tamu,Texas A&M ΣΙΑ,,"The Texas A&M Colony of Hermandad de Sigma Iota Alpha, Inc. is delighted to present our Spring 2020 line known as “Mi Fe Sobrepasa Horizontes""

#1 Gicela ""H. Kalinda"" Aparicio🌹 pic.twitter.com/MCd1QGtdYO",en,[],[],"['https://pbs.twimg.com/media/Eeb05MkWsBATHYR.jpg', 'https://pbs.twimg.com/media/Eeb05M_XgAYlWok.jpg']",3,20,87,[],[],https://twitter.com/sia_tamu/status/1289987746480570370,False,,0,,,,,,,,"[{'user_id': '1288546421633843202', 'username': 'sia_tamu'}]",,,,
1289987266245308416,1289987266245308416,1596391905000,2020-08-02,13:11:45,-0500,2735719941,yazzzmineee_,Yazmine,,tamu already charge us unnecessary fees to begin with so i know they are about to do the most tmr.,en,[],[],[],0,0,3,[],[],https://twitter.com/yazzzmineee_/status/1289987266245308416,False,,0,,,,,,,,"[{'user_id': '2735719941', 'username': 'yazzzmineee_'}]",,,,
1289985581405990913,1289985581405990913,1596391504000,2020-08-02,13:05:04,-0500,247980418,roadtripsports,#CollegeFootballAmerica,,"The #CollegeFootballAmerica #TeamofTheWeek is the TexasA&M #Aggies #TAMU #12thMan #GigEm. #BeFearless. Plus, the 2020 Yearbook is out, including photos of every #SECFB stadium. @AggieNetwork @2024aggies
➡️ #CollegeFootballAmerica:  https://bit.ly/CFAYB2020  pic.twitter.com/RVY59e3MEb",en,"['aggienetwork', '2024aggies']",['https://bit.ly/CFAYB2020'],['https://pbs.twimg.com/media/EebzDNsX0AAeSdG.jpg'],0,1,2,"['#collegefootballamerica', '#teamoftheweek', '#aggies', '#tamu', '#12thman', '#gigem', '#befearless', '#secfb', '#collegefootballamerica']",[],https://twitter.com/RoadTripSports/status/1289985581405990913,False,,0,,,,,,,,"[{'user_id': '247980418', 'username': 'RoadTripSports'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '1016431157309734914', 'username': '2024aggies'}]",,,,
1289985494525153280,1289698940816887809,1596391483000,2020-08-02,13:04:43,-0500,1264553067380273154,blase88630192,S00nerMagic012,,"Congrats to you and your family, Kendal. Sooner fans need to chill, apparently we pulled our offer 10days before his decision. He wanted to play for his home state.",en,"['kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/Blase88630192/status/1289985494525153280,False,,0,,,,,,,,"[{'user_id': '1264553067380273154', 'username': 'Blase88630192'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289985287095898112,1289736914388414464,1596391433000,2020-08-02,13:03:53,-0500,1799182261,laidbacktexan11,Brandon Collins,,Looking forward to the day when this chode Billy has to spinzone his way around his followers and explain how Jimbo wins 0 division titles in his entire tenure at TAMU.,en,"['billyliucci', 'doc_texas', 'billytyra']",[],[],1,0,3,[],[],https://twitter.com/laidbackTexan11/status/1289985287095898112,False,,0,,,,,,,,"[{'user_id': '1799182261', 'username': 'laidbackTexan11'}, {'user_id': '70079259', 'username': 'billyliucci'}, {'user_id': '61293257', 'username': 'Doc_Texas'}, {'user_id': '22073722', 'username': 'billytyra'}]",,,,
1289980410902884352,1289977845259804672,1596390271000,2020-08-02,12:44:31,-0500,782687905374363648,pilotjamess,a white tee 🤍,,me too vynee! ❤️❤️,en,"['vynee_tamu', 'salutemeday', 'zee_monkey']",[],[],0,0,1,[],[],https://twitter.com/pilotjamess/status/1289980410902884352,False,,0,,,,,,,,"[{'user_id': '782687905374363648', 'username': 'pilotjamess'}, {'user_id': '730596691968032769', 'username': 'vynee_tamu'}, {'user_id': '172184468', 'username': 'salutemeday'}, {'user_id': '556306787', 'username': 'Zee_monkey'}]",,,,
1289977845259804672,1289977845259804672,1596389659000,2020-08-02,12:34:19,-0500,730596691968032769,vynee_tamu,Vynee,,So happy that I was able to start my week off with my faves☺️ @salutemeday @Zee_monkey @pilotjamess and Shay,en,"['salutemeday', 'zee_monkey', 'pilotjamess']",[],[],4,3,5,[],[],https://twitter.com/vynee_tamu/status/1289977845259804672,False,,0,,,,,,,,"[{'user_id': '730596691968032769', 'username': 'vynee_tamu'}, {'user_id': '172184468', 'username': 'salutemeday'}, {'user_id': '556306787', 'username': 'Zee_monkey'}, {'user_id': '782687905374363648', 'username': 'pilotjamess'}]",,,,
1289974389170032641,1289974389170032641,1596388835000,2020-08-02,12:20:35,-0500,713572556,jay_payton02,Jay Payton.,,@TAMU can we get fees waived for Distant Education classes? Bc tbh it doesn’t make any sense when half our classes were forced online anyways. 😓,en,['tamu'],[],[],0,0,2,[],[],https://twitter.com/Jay_Payton02/status/1289974389170032641,False,,0,,,,,,,,"[{'user_id': '713572556', 'username': 'Jay_Payton02'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289974114317295621,1289929668246700033,1596388770000,2020-08-02,12:19:30,-0500,460163580,eamtalla,eric amtalla,,I felt Alvin wouldn't dig it. The fat fuck was a finance minister. And parading with kids? Selling sweets. Sweets? Tsnu tamu is next level peodo.,en,"['benogola', 'alvinmalik__']",[],[],0,0,0,[],[],https://twitter.com/EAmtalla/status/1289974114317295621,False,,0,,,,,,,,"[{'user_id': '460163580', 'username': 'EAmtalla'}, {'user_id': '78662973', 'username': 'Benogola'}, {'user_id': '1240995175', 'username': 'AlvinMalik__'}]",,,,
1289973657243131904,1289973657243131904,1596388661000,2020-08-02,12:17:41,-0500,1237448736265175043,pluckerstamu,Pluckers for College Station,,Day 146 - Please bring Pluckers to College Station @Pluckers @TAMU @TexAgs,en,"['pluckers', 'tamu', 'texags']",[],[],0,0,4,[],[],https://twitter.com/PluckersTAMU/status/1289973657243131904,False,,0,,,,,,,,"[{'user_id': '1237448736265175043', 'username': 'PluckersTAMU'}, {'user_id': '31438211', 'username': 'Pluckers'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '24127368', 'username': 'TexAgs'}]",,,,
1289973199631859713,1289698940816887809,1596388551000,2020-08-02,12:15:51,-0500,1033641438,dallastxagg,DocC,,I’ve never seen OU play in a playoff game. Seen em get throttled in some. Lol,en,"['randy4ou', 'kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/DallasTxAgg/status/1289973199631859713,False,,0,,,,,,,,"[{'user_id': '1033641438', 'username': 'DallasTxAgg'}, {'user_id': '25779560', 'username': 'Randy4OU'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289972809683279872,1289698940816887809,1596388459000,2020-08-02,12:14:19,-0500,19545129,_mountaindew__,Some Guy,,That should be a red flag,en,"['boomslang45', 'kendaldaniels__', 'soonergoat', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/_MountainDew__/status/1289972809683279872,False,,0,,,,,,,,"[{'user_id': '19545129', 'username': '_MountainDew__'}, {'user_id': '423025988', 'username': 'boomslang45'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '1131952225268523015', 'username': 'soonergoat'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289972577390088192,1289756209336053761,1596388403000,2020-08-02,12:13:23,-0500,985545553177206784,beingvishureddy,Vishnu Reddy😎❤️,,"Always Tamu❤️
You deserve it thank you so much for everything ♥️",en,['being_tamanna'],[],[],1,0,1,[],[],https://twitter.com/BeingVishuReddy/status/1289972577390088192,False,,0,,,,,,,,"[{'user_id': '985545553177206784', 'username': 'BeingVishuReddy'}, {'user_id': '992252783028924432', 'username': 'Being_Tamanna'}]",,,,
1289971087980154880,1289971087980154880,1596388048000,2020-08-02,12:07:28,-0500,4643505807,pxuilo,CCPVirus - Free Belarus! 🇨🇦 🇺🇦 🇺🇸,,"Video of #BLM activist Isaih Martin of @TAMU placing a hate note on his own car before reporting a #HateHoax. Texas A&M has NOT expelled the student.  The note used the N-word and said #AllLivesMatter
#AttentionWhore #racism #Fake #BlackLivesMatter https://www.kbtx.com/2020/07/29/am-police-release-video-used-to-help-close-case-deemed-a-hoax-involving-racist-letters/ …",en,['tamu'],['https://www.kbtx.com/2020/07/29/am-police-release-video-used-to-help-close-case-deemed-a-hoax-involving-racist-letters/'],[],0,0,0,"['#blm', '#hatehoax', '#alllivesmatter', '#attentionwhore', '#racism', '#fake', '#blacklivesmatter']",[],https://twitter.com/PXuilo/status/1289971087980154880,False,,0,,,,,,,,"[{'user_id': '4643505807', 'username': 'PXuilo'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1289970533140852736,1289970533140852736,1596387916000,2020-08-02,12:05:16,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Are you passionate about your school and want everyone to know it? Then order an official Texas A&M licenses plate TODAY!!! 

Check the link below for more details on how you can get yours.
 https://aggieplates.tamu.edu/ 
@TAMU @AggieNetwork @tamustudentlife pic.twitter.com/y6uzkBUZkM",en,"['tamu', 'aggienetwork', 'tamustudentlife']",['https://aggieplates.tamu.edu/'],['https://pbs.twimg.com/media/EeblXHMWoAkAqkj.png'],0,0,1,[],[],https://twitter.com/aggiespiritbus/status/1289970533140852736,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1289970532582977536,1289970532582977536,1596387916000,2020-08-02,12:05:16,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Are you passionate about your school and want everyone to know it? Then order an official Texas A&M licenses plate TODAY!!! 

Check the link below for more details on how you can get yours.
 https://aggieplates.tamu.edu/ 
@TAMU @AggieNetwork @tamustudentlife pic.twitter.com/eV0V40RcR2",en,"['tamu', 'aggienetwork', 'tamustudentlife']",['https://aggieplates.tamu.edu/'],['https://pbs.twimg.com/media/EeblXHYXkAIxMxc.png'],0,0,1,[],[],https://twitter.com/aggieparking/status/1289970532582977536,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1289970087307313152,1289970087307313152,1596387809000,2020-08-02,12:03:29,-0500,2519178966,tamu_worldwide,TAMU Worldwide,,I hope y’all go out and try Jesus today ... Just don’t try me,en,[],[],[],0,0,4,[],[],https://twitter.com/Tamu_Worldwide/status/1289970087307313152,False,,0,,,,,,,,"[{'user_id': '2519178966', 'username': 'Tamu_Worldwide'}]",,,,
1289968589819191297,1289698940816887809,1596387452000,2020-08-02,11:57:32,-0500,294938902,okieirish,Joe Sendelbach,,0u sucks. Good Choice.,en,"['kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/okieirish/status/1289968589819191297,False,,0,,,,,,,,"[{'user_id': '294938902', 'username': 'okieirish'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1289968528880046080,1289968528880046080,1596387438000,2020-08-02,11:57:18,-0500,409874230,saifulhaszrul,Saiful Haszrul Hakimi,,"This animal relative (maybe its cousin idk) make a havoc out of my moyang’s house one raya evening by running around ruang tamu. Gigit around, then sodok2 everywhere (effing fast runner told you guys). Last2 mampus kena batang panyapu Maman Hitam aku. 🤣🤣🤣  https://twitter.com/sunfloweraidil/status/1289782186204258307 …",en,[],['https://twitter.com/sunfloweraidil/status/1289782186204258307'],[],0,0,1,[],[],https://twitter.com/SaifulHaszrul/status/1289968528880046080,False,https://twitter.com/sunfloweraidil/status/1289782186204258307,0,,,,,,,,"[{'user_id': '409874230', 'username': 'SaifulHaszrul'}]",,,,
