id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1301978425679384577,1301978425679384577,1599250820000,2020-09-04,15:20:20,-0500,3253666496,tamugreenfund,Texas A&M University Aggie Green Fund,,"Join us for our upcoming micro-grant informationals! It’s also finally time for our first AGF GIVEAWAY of the semester!!! Like and retweet to receive all the items shown in the second picture, winner can choose between receiving the prize through mail or in-person pickup pic.twitter.com/vf9fJqP1qi",en,[],[],"['https://pbs.twimg.com/media/EhGOeM-XkAU94lX.jpg', 'https://pbs.twimg.com/media/EhGOeM_XsAAk0L3.jpg']",1,2,0,[],[],https://twitter.com/TAMUGreenFund/status/1301978425679384577,False,,0,,,,,,,,"[{'user_id': '3253666496', 'username': 'TAMUGreenFund'}]",,,,
1301977839563141120,1301628593081118727,1599250681000,2020-09-04,15:18:01,-0500,1271192370856497154,tamudualcareer,Dual Career Program,,"My baby cousin! I hope to see her playing in Reed Arena here in College Station, TX!",en,"['courtsidefilms', 'kikiiismith', 'missouriphenom']",[],[],0,0,2,[],[],https://twitter.com/TAMUDualCareer/status/1301977839563141120,False,,0,,,,,,,,"[{'user_id': '1271192370856497154', 'username': 'TAMUDualCareer'}, {'user_id': '374912472', 'username': 'CourtsideFilms'}, {'user_id': '1162183015562395656', 'username': 'kikiiismith'}, {'user_id': '1002666474', 'username': 'MissouriPhenom'}]",,,,
1301977664346038273,1301977664346038273,1599250639000,2020-09-04,15:17:19,-0500,342222336,jarnoldtamu85,Jay Arnold,,Hockey is so hockey,en,[],[],[],0,0,4,[],[],https://twitter.com/JArnoldTAMU85/status/1301977664346038273,False,,0,,,,,,,,"[{'user_id': '342222336', 'username': 'JArnoldTAMU85'}]",,,,
1301977613343260674,1301977613343260674,1599250627000,2020-09-04,15:17:07,-0500,342222336,jarnoldtamu85,Jay Arnold,,WHELP,en,[],[],[],0,0,3,[],[],https://twitter.com/JArnoldTAMU85/status/1301977613343260674,False,,0,,,,,,,,"[{'user_id': '342222336', 'username': 'JArnoldTAMU85'}]",,,,
1301977203689902080,1301973753480597506,1599250529000,2020-09-04,15:15:29,-0500,2868472169,adoredana_,𝒜𝓃𝒶🦋,,Thank you!! 😭💘💘,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/AdoredAna_/status/1301977203689902080,False,,0,,,,,,,,"[{'user_id': '2868472169', 'username': 'AdoredAna_'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301977026384080897,1301977026384080897,1599250487000,2020-09-04,15:14:47,-0500,3049703492,heycaven,K A V E N,,"Cake ya taifa tamu lol. That nigga Makonda is pushing RR Sport SVR. Bet that is 2014 ride. Somebody bring that video he said ""mimi ndo nakula raha kuliko mtu yoyote"" coz he did not lie lmao",en,[],[],[],0,0,3,[],[],https://twitter.com/HeyCaven/status/1301977026384080897,False,,0,,,,,,,,"[{'user_id': '3049703492', 'username': 'HeyCaven'}]",,,,
1301976695910604806,1301973753480597506,1599250408000,2020-09-04,15:13:28,-0500,17237540,tamu,Texas A&M University,,Congratulations! 👍,en,['adoredana_'],[],[],1,0,1,[],[],https://twitter.com/TAMU/status/1301976695910604806,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2868472169', 'username': 'AdoredAna_'}]",,,,
1301976684539899904,1301975289225007110,1599250405000,2020-09-04,15:13:25,-0500,110457801,caingle,Carson Ingle,,That’s cool!,en,"['alorabuzz', 'karbachbrewing', 'tamu', 'barstooltexasam', 'aggienetwork']",[],[],0,0,1,[],[],https://twitter.com/caingle/status/1301976684539899904,False,,0,,,,,,,,"[{'user_id': '110457801', 'username': 'caingle'}, {'user_id': '24341461', 'username': 'alorabuzz'}, {'user_id': '244150035', 'username': 'karbachbrewing'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2411307714', 'username': 'BarstoolTexasAM'}, {'user_id': '21770890', 'username': 'AggieNetwork'}]",,,,
1301976161564733446,1301975289225007110,1599250281000,2020-09-04,15:11:21,-0500,24341461,alorabuzz,alora mery 🦩,,"BOOOO but fine, an excuse to go to cs since we’ve already pushed our tix 😪",en,"['jquob_', 'karbachbrewing', 'tamu', 'barstooltexasam', 'aggienetwork']",[],[],0,0,1,[],[],https://twitter.com/alorabuzz/status/1301976161564733446,False,,0,,,,,,,,"[{'user_id': '24341461', 'username': 'alorabuzz'}, {'user_id': '1087764513242402818', 'username': 'jquob_'}, {'user_id': '244150035', 'username': 'karbachbrewing'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2411307714', 'username': 'BarstoolTexasAM'}, {'user_id': '21770890', 'username': 'AggieNetwork'}]",,,,
1301976126085103618,1301976126085103618,1599250272000,2020-09-04,15:11:12,-0500,1026095568790192128,jadaessays,Essays & Online class Help,,"Hello, We can help you write essays do assignments  and ace  online classes this summer semester . Excellent grades are guaranteed. Feel free to DM or email us for any inquiries.
#UMES #TAMU #UCLA #UMUC #UMD #PSU #VSU #OSU #WFU #WGU #UNG #UNF #UTD #UNT #TXST23 #GCU #ASU #LASU pic.twitter.com/PSvC132FNE",en,[],[],['https://pbs.twimg.com/media/EhGMYADXcAATDhy.jpg'],0,0,0,"['#umes', '#tamu', '#ucla', '#umuc', '#umd', '#psu', '#vsu', '#osu', '#wfu', '#wgu', '#ung', '#unf', '#utd', '#unt', '#txst23', '#gcu', '#asu', '#lasu']",[],https://twitter.com/Jadaessays/status/1301976126085103618,False,,0,,,,,,,,"[{'user_id': '1026095568790192128', 'username': 'Jadaessays'}]",,,,
1301976008359325698,1301976008359325698,1599250244000,2020-09-04,15:10:44,-0500,1003367582475411456,orionkonecny,Orion,,"Aggies labor on labor day kinda sounds like propaganda to me... like love you tamu but I would prefer to respect workers right and enjoy the workplace rights that we have fought for since the 1700s. people have fought and died for this day, kinda feels a little disrespectful",en,[],[],[],1,0,1,[],[],https://twitter.com/orionkonecny/status/1301976008359325698,False,,0,,,,,,,,"[{'user_id': '1003367582475411456', 'username': 'orionkonecny'}]",,,,
1301975790821740546,1301975289225007110,1599250192000,2020-09-04,15:09:52,-0500,1087764513242402818,jquob_,j a c o b,,it's not gonna be out til like 2021 and I *think* only in BCS,en,"['alorabuzz', 'karbachbrewing', 'tamu', 'barstooltexasam', 'aggienetwork']",[],[],1,0,0,[],[],https://twitter.com/jquob_/status/1301975790821740546,False,,0,,,,,,,,"[{'user_id': '1087764513242402818', 'username': 'jquob_'}, {'user_id': '24341461', 'username': 'alorabuzz'}, {'user_id': '244150035', 'username': 'karbachbrewing'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2411307714', 'username': 'BarstoolTexasAM'}, {'user_id': '21770890', 'username': 'AggieNetwork'}]",,,,
1301975303628165125,1301975303628165125,1599250076000,2020-09-04,15:07:56,-0500,1026095568790192128,jadaessays,Essays & Online class Help,,"Hello, We can help you write essays do assignments  and ace  online classes this summer semester . Excellent grades are guaranteed. Feel free to DM or email us for any inquiries.
#UMES #TAMU #UCLA #UMUC #UMD #PSU #VSU #OSU #WFU #WGU #UNG #UNF #UTD #UNT #TXST23 #GCU #ASU #LASU pic.twitter.com/M0gfmwH9mM",en,[],[],['https://pbs.twimg.com/media/EhGLoLZWkAAvV7e.jpg'],0,0,0,"['#umes', '#tamu', '#ucla', '#umuc', '#umd', '#psu', '#vsu', '#osu', '#wfu', '#wgu', '#ung', '#unf', '#utd', '#unt', '#txst23', '#gcu', '#asu', '#lasu']",[],https://twitter.com/Jadaessays/status/1301975303628165125,False,,0,,,,,,,,"[{'user_id': '1026095568790192128', 'username': 'Jadaessays'}]",,,,
1301974450989129729,1301962807785779201,1599249873000,2020-09-04,15:04:33,-0500,20247867,txbbqdad,Kafir,,You can’t beat the academies.  Although Texas A&M is a lot of fun.,en,"['weaselace', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/txbbqdad/status/1301974450989129729,False,,0,,,,,,,,"[{'user_id': '20247867', 'username': 'txbbqdad'}, {'user_id': '218656477', 'username': 'WeaselAce'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301974043512508416,1301092538523308036,1599249776000,2020-09-04,15:02:56,-0500,70164132,followthepath09,Ryan,,Thank  You I'm going to message her. I saw on the Nemophila Facebook multiple people are in thr same situation as I am. Thank You to You and @Saber2Gecko  for helping.,en,"['steve_damarell', '_chakixx_', 'my_rock_11', 'mochimochimuuch', 'pararock_bcn', 'tamu_murata_dr', 'nemophila_band', 'saber2gecko']",[],[],0,0,2,[],[],https://twitter.com/FollowThePath09/status/1301974043512508416,False,,0,,,,,,,,"[{'user_id': '70164132', 'username': 'FollowThePath09'}, {'user_id': '925714825698738177', 'username': 'steve_damarell'}, {'user_id': '193766325', 'username': '_chakixx_'}, {'user_id': '1120317702499753984', 'username': 'my_rock_11'}, {'user_id': '3420558959', 'username': 'mochimochimuuch'}, {'user_id': '1349340595', 'username': 'ParaRock_BCN'}, {'user_id': '953219755', 'username': 'tamu_murata_dr'}, {'user_id': '1169547340098572288', 'username': 'NEMOPHILA_band'}, {'user_id': '189682230', 'username': 'Saber2Gecko'}]",,,,
1301973749353328641,1301973284595081217,1599249706000,2020-09-04,15:01:46,-0500,1650943134,tamukrecsports,tamukrecsports,,"2. Join the test event on 9/12
3. Run a 5k between 6 am and 12 pm.
4. Upload your run on Strava before 12 pm on 9/12.

After the test day, we'll contact the first 10. Must be able to pick up gift in-person. Sorry, not shipping this round, but we will be for another race.",en,[],[],[],0,0,0,[],[],https://twitter.com/TAMUKrecSports/status/1301973749353328641,False,,0,,,,,,,,"[{'user_id': '1650943134', 'username': 'TAMUKrecSports'}]",,,,
1301973693132931073,1301973693132931073,1599249692000,2020-09-04,15:01:32,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Unsure of how to ride the Aggie Spirit Bus? Check out our website  https://transport.tamu.edu/Transit/howtoride.aspx … for a step by step tutorial to help get you where you need to go!

@TAMU @tamustudentlife @TAMUResLife pic.twitter.com/CDJEOK9q7l",en,"['tamu', 'tamustudentlife', 'tamureslife']",['https://transport.tamu.edu/Transit/howtoride.aspx'],['https://pbs.twimg.com/media/EhGKLI8XkAIN8KC.jpg'],0,0,0,[],[],https://twitter.com/aggieparking/status/1301973693132931073,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}, {'user_id': '991419228', 'username': 'TAMUResLife'}]",,,,
1301973693040660482,1301973693040660482,1599249692000,2020-09-04,15:01:32,-0500,1962841400,gettoaggiegame,TAMU Transport Svcs,,"Unsure of how to ride the Aggie Spirit Bus? Check out our website  https://transport.tamu.edu/Transit/howtoride.aspx … for a step by step tutorial to help get you where you need to go!

@TAMU @tamustudentlife @TAMUResLife pic.twitter.com/7jugdc135z",en,"['tamu', 'tamustudentlife', 'tamureslife']",['https://transport.tamu.edu/Transit/howtoride.aspx'],['https://pbs.twimg.com/media/EhGKLJUXcAAq1_P.jpg'],0,0,0,[],[],https://twitter.com/GetToAggieGame/status/1301973693040660482,False,,0,,,,,,,,"[{'user_id': '1962841400', 'username': 'GetToAggieGame'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}, {'user_id': '991419228', 'username': 'TAMUResLife'}]",,,,
1301973693040656390,1301973693040656390,1599249692000,2020-09-04,15:01:32,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Unsure of how to ride the Aggie Spirit Bus? Check out our website  https://transport.tamu.edu/Transit/howtoride.aspx … for a step by step tutorial to help get you where you need to go!

@TAMU @tamustudentlife @TAMUResLife pic.twitter.com/0Knfnn8LcE",en,"['tamu', 'tamustudentlife', 'tamureslife']",['https://transport.tamu.edu/Transit/howtoride.aspx'],['https://pbs.twimg.com/media/EhGKLI1XkAEvNDL.jpg'],0,0,0,[],[],https://twitter.com/aggiespiritbus/status/1301973693040656390,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}, {'user_id': '991419228', 'username': 'TAMUResLife'}]",,,,
1301973690259845120,1301973690259845120,1599249691000,2020-09-04,15:01:31,-0500,50730744,tamuarch,TAMU Architecture,,Three College of Architecture students' projects earned honor awards in the 2020 @NationalASLA student awards contest.  http://tx.ag/ASLA2020  @Texas_ASLA #landscapearchitecture #tamu #Aggies #GigEm @lauptamu pic.twitter.com/3d331fKG8V,en,"['nationalasla', 'texas_asla', 'lauptamu']",['http://tx.ag/ASLA2020'],[],0,1,7,"['#landscapearchitecture', '#tamu', '#aggies', '#gigem']",[],https://twitter.com/TAMUARCH/status/1301973690259845120,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1301972533932167175/pu/img/sWdC6iATaF2RSG7O.jpg,,,,,,,"[{'user_id': '50730744', 'username': 'TAMUARCH'}, {'user_id': '43175123', 'username': 'NationalASLA'}, {'user_id': '82368427', 'username': 'Texas_ASLA'}, {'user_id': '844325556019695620', 'username': 'lauptamu'}]",,,,
1299039502002946049,1299039502002946049,1598550126000,2020-08-27,12:42:06,-0500,872606298633785344,workandmoneycom,Work + Money,,A property so lavish that it inspires either envy or disdain (or both)...,en,[],[],[],0,0,0,[],[],https://twitter.com/WorkAndMoneycom/status/1299039502002946049,False,,0,,,,,,,,"[{'user_id': '872606298633785344', 'username': 'WorkAndMoneycom'}]",,,,
1301973652624244738,1301973652624244738,1599249682000,2020-09-04,15:01:22,-0500,733350134185005057,emyers1234,Emily,,@TAMU we are the 12th best university in the COUNTRY and y’all can’t provide a living wage to people RISKING THEIR LIFE IN THE MIDDLE OF A PANDEMIC cleaning up after college kids. Do better.  https://twitter.com/agsreach/status/1301909079867170816 …,en,['tamu'],['https://twitter.com/agsreach/status/1301909079867170816'],[],0,0,3,[],[],https://twitter.com/emyers1234/status/1301973652624244738,False,https://twitter.com/AgsREACH/status/1301909079867170816,0,,,,,,,,"[{'user_id': '733350134185005057', 'username': 'emyers1234'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301973414266245120,1301973414266245120,1599249626000,2020-09-04,15:00:26,-0500,237330019,tamuliberalarts,Texas A&M Liberal Arts,,"Jonathan Coopersmith, professor of @historyTAMU, weighs in on how #COVID19 has and will change the higher education landscape. 📚💻 #TAMULiberalArts 

Read more ⤵️ http://ow.ly/XNGl50Bii73 ",en,['historytamu'],['http://ow.ly/XNGl50Bii73'],[],0,2,3,"['#covid19', '#tamuliberalarts']",[],https://twitter.com/TAMULiberalArts/status/1301973414266245120,False,,0,,,,,,,,"[{'user_id': '237330019', 'username': 'TAMULiberalArts'}, {'user_id': '793232803647193088', 'username': 'historyTAMU'}]",,,,
1301973284595081217,1301973284595081217,1599249595000,2020-09-04,14:59:55,-0500,1650943134,tamukrecsports,tamukrecsports,,"Looking for a new shaker bottle / t-shirt? First 10 students to join our Strava club and help us test-out a future virtual run will receive a bottle or t-shirt.

Steps:

1. Join our Strava club:  http://strava.com/clubs/tamukrecsports …

Continued on thread...",en,[],['http://strava.com/clubs/tamukrecsports'],[],1,1,2,[],[],https://twitter.com/TAMUKrecSports/status/1301973284595081217,False,,0,,,,,,,,"[{'user_id': '1650943134', 'username': 'TAMUKrecSports'}]",,,,
1301973140646645762,1301973140646645762,1599249560000,2020-09-04,14:59:20,-0500,957743821,a_shona_prince,Tamu a kuru dudu,,I have to agree https://twitter.com/akaworldwide/status/1301869779024777220 …,en,[],['https://twitter.com/akaworldwide/status/1301869779024777220'],[],0,0,0,[],[],https://twitter.com/a_Shona_Prince/status/1301973140646645762,False,https://twitter.com/akaworldwide/status/1301869779024777220,0,,,,,,,,"[{'user_id': '957743821', 'username': 'a_Shona_Prince'}]",,,,
1301972884001296384,1301968961177882627,1599249499000,2020-09-04,14:58:19,-0500,943497022862233600,plnktsuki,faltam 2 dias pro aniversário da tamu,,old mo,en,['assandyitties'],[],[],1,0,0,[],[],https://twitter.com/PlNKTSUKI/status/1301972884001296384,False,,0,,,,,,,,"[{'user_id': '943497022862233600', 'username': 'PlNKTSUKI'}, {'user_id': '932406110384017411', 'username': 'assandyitties'}]",,,,
1301972582573510657,1301972582573510657,1599249427000,2020-09-04,14:57:07,-0500,246965248,mscopas,MSC OPAS,,"Four Things:
👍 @TAMU #gigem
🍻 @choirofman
👏 #OPASpatrons #Aggieland
🎟️  http://bit.ly/OPASChoirOfMan  pic.twitter.com/GAmf3L2hz2",en,"['tamu', 'choirofman']",['http://bit.ly/OPASChoirOfMan'],[],0,3,5,"['#gigem', '#opaspatrons', '#aggieland']",[],https://twitter.com/mscopas/status/1301972582573510657,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1301968762766266369/pu/img/rikmtZ5Mna3bnWYn.jpg,,,,,,,"[{'user_id': '246965248', 'username': 'mscopas'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '772806664693088256', 'username': 'choirofman'}]",,,,
1301972547928457217,1301972547928457217,1599249419000,2020-09-04,14:56:59,-0500,828713475555868672,teamuidp,TeamUIDP,,"@NSF’s Convergence Accelerator announces 9 teams (6 led by #UIDP members) to advance to Phase 2 and build prototypes and sustainability models at accelerated pace. @NorthwesternU. 
@UMich, @uofcincy, @TAMU, @LifeAtPurdue, @VanderbiltU http://bit.ly/3lN6ZeS ",en,"['nsf', 'northwesternu', 'umich', 'uofcincy', 'tamu', 'lifeatpurdue', 'vanderbiltu']",['http://bit.ly/3lN6ZeS'],[],0,0,1,['#uidp'],[],https://twitter.com/teamuidp/status/1301972547928457217,False,,0,,,,,,,,"[{'user_id': '828713475555868672', 'username': 'teamuidp'}, {'user_id': '16245822', 'username': 'NSF'}, {'user_id': '33639255', 'username': 'NorthwesternU'}, {'user_id': '88836132', 'username': 'UMich'}, {'user_id': '347974719', 'username': 'uofcincy'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '16134525', 'username': 'LifeAtPurdue'}, {'user_id': '14775752', 'username': 'VanderbiltU'}]",,,,
1301972423680634881,1301972423680634881,1599249389000,2020-09-04,14:56:29,-0500,927593889359384576,tamu_nphc,Texas A&M NPHC,,"Happy Friday!! Tonight don’t forget to tune in to our Netflix Party with EXCEL!! The instructions and the link are in this post. See you there! 🍿 🎥
 https://urldefense.com/v3/__ https://www.netflix.com/watch/60022059?npSessionId=c786c2ee1bf0ee74&npServerId=s35__;!!KwNVnqRv!WKKE1CIljDcyNwik5pNP45b5W4D8GEmmm-0qFglFFIBgRTIaLnnm1p1ukRLka04_o8U … pic.twitter.com/HCniDOpMpe",en,[],['https://urldefense.com/v3/__https://www.netflix.com/watch/60022059?npSessionId=c786c2ee1bf0ee74&npServerId=s35__;!!KwNVnqRv!WKKE1CIljDcyNwik5pNP45b5W4D8GEmmm-0qFglFFIBgRTIaLnnm1p1ukRLka04_o8U'],"['https://pbs.twimg.com/media/EhGJA3HWkAEk1yd.jpg', 'https://pbs.twimg.com/media/EhGJA3EWkAAqbAS.jpg']",0,3,2,[],[],https://twitter.com/TAMU_NPHC/status/1301972423680634881,False,,0,,,,,,,,"[{'user_id': '927593889359384576', 'username': 'TAMU_NPHC'}]",,,,
1301972422162362368,1301972422162362368,1599249389000,2020-09-04,14:56:29,-0500,22830042,sbmcclure,Shara McClure,,"High-tech kiosks could help fill the health care gap in rural Texas areas.
@TAMU #iambcbstx #hcsc #ruralhealth #healthcare https://twitter.com/bcbstx/status/1301946631001169921 …",en,['tamu'],['https://twitter.com/bcbstx/status/1301946631001169921'],[],0,0,3,"['#iambcbstx', '#hcsc', '#ruralhealth', '#healthcare']",[],https://twitter.com/SBMCCLURE/status/1301972422162362368,False,https://twitter.com/BCBSTX/status/1301946631001169921,0,,,,,,,,"[{'user_id': '22830042', 'username': 'SBMCCLURE'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301971551244431360,1301971551244431360,1599249181000,2020-09-04,14:53:01,-0500,516776664,womeninagri,Women in Agribusiness Summit,,Elated to announce Jessica Carroll from @TAMU as a #WIAS20 student scholarship recipient this year! Thank you @pgim  for supporting WIA! Jessica is working towards her Master of Agribusiness. Congrats Jessica!  https://wia.highquestevents.com/ehome/wia20/scholars/ … pic.twitter.com/iZPuHRfRVF,en,"['tamu', 'pgim']",['https://wia.highquestevents.com/ehome/wia20/scholars/'],['https://pbs.twimg.com/media/EhGIN_gXcAEjRQU.jpg'],0,0,2,['#wias20'],[],https://twitter.com/womeninagri/status/1301971551244431360,False,,0,,,,,,,,"[{'user_id': '516776664', 'username': 'womeninagri'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '3751241727', 'username': 'pgim'}]",,,,
1301971517358723074,1301971517358723074,1599249173000,2020-09-04,14:52:53,-0500,957743821,a_shona_prince,Tamu a kuru dudu,,A real example of white privilege is becoming famous for being able to speak any African language decently,en,[],[],[],0,0,1,[],[],https://twitter.com/a_Shona_Prince/status/1301971517358723074,False,,0,,,,,,,,"[{'user_id': '957743821', 'username': 'a_Shona_Prince'}]",,,,
1301971389071740928,1301928690088136707,1599249143000,2020-09-04,14:52:23,-0500,907978193445027840,grlc0d3r2018,Karyn Boyd,,Whoop!!!,en,"['hinojosaaggie09', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/grlc0d3r2018/status/1301971389071740928,False,,0,,,,,,,,"[{'user_id': '907978193445027840', 'username': 'grlc0d3r2018'}, {'user_id': '745320715583291392', 'username': 'HinojosaAggie09'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301971260189143052,1301669200323371008,1599249112000,2020-09-04,14:51:52,-0500,379271388,joseandress_,Jose Viegra,,You’re definitely a Fox News kind of person. Narrow minded and never willing to listen to anything outside of your own pathetic little life. TAMU coaches have been all over social matters and the change that is needed and is happening.,en,['hornsfan29'],[],[],0,0,0,[],[],https://twitter.com/JoseAndress_/status/1301971260189143052,False,,0,,,,,,,,"[{'user_id': '379271388', 'username': 'JoseAndress_'}, {'user_id': '2938838768', 'username': 'HornsFan29'}]",,,,
1301971167482466306,1301971167482466306,1599249090000,2020-09-04,14:51:30,-0500,1650943134,tamukrecsports,tamukrecsports,,"#modernwebsitefriday... if that's not a thing, it should be! Our website has a new look and should provide more context to the everyday visitor. Check it out:  http://www.tamuk.edu/recsports/ . 

Looking for the workout time slots button? Still there, just tap/click ""registration portal"".",en,[],['http://www.tamuk.edu/recsports/'],[],0,1,1,['#modernwebsitefriday'],[],https://twitter.com/TAMUKrecSports/status/1301971167482466306,False,,0,,,,,,,,"[{'user_id': '1650943134', 'username': 'TAMUKrecSports'}]",,,,
1301970906022064143,1301968370443706368,1599249028000,2020-09-04,14:50:28,-0500,342222336,jarnoldtamu85,Jay Arnold,,Probably a better convo to be fair,en,"['jhenscheid1', 'coryhtx']",[],[],0,0,2,[],[],https://twitter.com/JArnoldTAMU85/status/1301970906022064143,False,,0,,,,,,,,"[{'user_id': '342222336', 'username': 'JArnoldTAMU85'}, {'user_id': '193885566', 'username': 'jhenscheid1'}, {'user_id': '295514212', 'username': 'coryhtx'}]",,,,
1301970737905963008,1301878977594785792,1599248988000,2020-09-04,14:49:48,-0500,244110219,billdela,billy delao,,My grandson Beckham!! pic.twitter.com/SAkncurIUq,en,['tamu'],[],['https://pbs.twimg.com/media/EhGHfAyX0AAmIXt.jpg'],0,0,3,[],[],https://twitter.com/billdela/status/1301970737905963008,False,,0,,,,,,,,"[{'user_id': '244110219', 'username': 'billdela'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301970563448164352,1301962807785779201,1599248946000,2020-09-04,14:49:06,-0500,218656477,weaselace,"Nads the Weasel, BS, ATP, Commie Eradicator",,"Congratulations! I was accepted there in 1980, went to USAFA instead. TAMU woulda been a lot more fun. 😋",en,"['txbbqdad', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/WeaselAce/status/1301970563448164352,False,,0,,,,,,,,"[{'user_id': '218656477', 'username': 'WeaselAce'}, {'user_id': '20247867', 'username': 'txbbqdad'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1301970339086434305,1301968370443706368,1599248892000,2020-09-04,14:48:12,-0500,342222336,jarnoldtamu85,Jay Arnold,,Lol I’m picturing the smell,en,"['jhenscheid1', 'coryhtx']",[],[],0,0,1,[],[],https://twitter.com/JArnoldTAMU85/status/1301970339086434305,False,,0,,,,,,,,"[{'user_id': '342222336', 'username': 'JArnoldTAMU85'}, {'user_id': '193885566', 'username': 'jhenscheid1'}, {'user_id': '295514212', 'username': 'coryhtx'}]",,,,
1301969638247596032,1301969638247596032,1599248725000,2020-09-04,14:45:25,-0500,1100113042359111681,aggiediversity,Office for Diversity TAMU,,“His work unpacks the fact that African-Americans owned more land in 1918 than they do in the present time. The problem of continued African-American land loss has been mitigated and our world is a better place because of him.” https://twitter.com/TAMULawSchool/status/1301960826883117056 …,en,[],['https://twitter.com/TAMULawSchool/status/1301960826883117056'],[],0,0,0,[],[],https://twitter.com/AggieDiversity/status/1301969638247596032,False,https://twitter.com/TAMULawSchool/status/1301960826883117056,0,,,,,,,,"[{'user_id': '1100113042359111681', 'username': 'AggieDiversity'}]",,,,
1301969027447709698,1301969027447709698,1599248580000,2020-09-04,14:43:00,-0500,146180597,andrewmnaber,Andrew M Naber,,"Huh, so @TAMU has a women's mentoring program. That's pretty awesome, gig 'em Ags. 

 https://aggiewomen.org/amplify-womens-mentoring-circle/ …",en,['tamu'],['https://aggiewomen.org/amplify-womens-mentoring-circle/'],[],0,0,0,[],[],https://twitter.com/AndrewMNaber/status/1301969027447709698,False,,0,,,,,,,,"[{'user_id': '146180597', 'username': 'AndrewMNaber'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1299402043988164608,1299402043988164608,1598636563000,2020-08-28,12:42:43,-0500,1098225246455427072,thedelitesite,thedelitesite,,The Best Drivers To Ever Get In A Stock Car 🏆,en,[],[],[],0,0,1,[],[],https://twitter.com/thedelitesite/status/1299402043988164608,False,,0,,,,,,,,"[{'user_id': '1098225246455427072', 'username': 'thedelitesite'}]",,,,
1301968370443706368,1301968370443706368,1599248423000,2020-09-04,14:40:23,-0500,342222336,jarnoldtamu85,Jay Arnold,,RIP VINE https://twitter.com/jarnoldtamu85/status/531243679659589632 …,en,[],['https://twitter.com/jarnoldtamu85/status/531243679659589632'],[],2,1,39,[],[],https://twitter.com/JArnoldTAMU85/status/1301968370443706368,False,https://twitter.com/JArnoldTAMU85/status/531243679659589632,0,,,,,,,,"[{'user_id': '342222336', 'username': 'JArnoldTAMU85'}]",,,,
1301967938430414848,1301920045161906178,1599248320000,2020-09-04,14:38:40,-0500,14485066,diverdutch,john sexton,,I do not know of any imperical studies but this phenomena was pointed out to me by Dr. Fife of TAMU hyperbaric lab in somethinglike 1977. Subsequent personal observation has not been able to find ANY variances.,en,"['fivemetrestop', 'jason6440', 'rundivercar1888']",[],[],1,0,2,[],[],https://twitter.com/diverdutch/status/1301967938430414848,False,,0,,,,,,,,"[{'user_id': '14485066', 'username': 'diverdutch'}, {'user_id': '464080127', 'username': 'FiveMetreStop'}, {'user_id': '911570634', 'username': 'Jason6440'}, {'user_id': '35754112', 'username': 'RunDiverCar1888'}]",,,,
