id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1290362611767422976,1290362611767422976,1596481395000,2020-08-03,14:03:15,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"It's National Watermelon Day!!!

Nothing says summer like a nice piece of watermelon!!!

@TAMU @tamustudentlife pic.twitter.com/WGv2BW2b1C",en,"['tamu', 'tamustudentlife']",[],['https://pbs.twimg.com/media/EehJ9NNXkAI34pb.jpg'],0,1,1,[],[],https://twitter.com/aggiespiritbus/status/1290362611767422976,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1290362611415093255,1290362611415093255,1596481394000,2020-08-03,14:03:14,-0500,44696868,aggieparking,TAMU Transport Svcs,,"It's National Watermelon Day!!!

Nothing says summer like a nice piece of watermelon!!!

@TAMU @tamustudentlife pic.twitter.com/uazmQsf7dp",en,"['tamu', 'tamustudentlife']",[],['https://pbs.twimg.com/media/EehJ9MXWsAA9a2h.jpg'],0,0,1,[],[],https://twitter.com/aggieparking/status/1290362611415093255,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1290361128992874496,1290351992947249155,1596481041000,2020-08-03,13:57:21,-0500,190882039,bkpeaches,Jules the Badger,,Looking forward to hearing about the grad ceremony for Friday. Am a grad school Ag w/a daughter graduating Friday! Whoop!,en,"['tamu', 'tamuvetmed']",[],[],0,0,1,[],[],https://twitter.com/bkpeaches/status/1290361128992874496,False,,0,,,,,,,,"[{'user_id': '190882039', 'username': 'bkpeaches'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1290360521158426625,1290333077554843651,1596480896000,2020-08-03,13:54:56,-0500,1104404848710168578,lamorett2,Lamorett,,"Youe are ok, best ice-cream in the world!!...I am a Dairy Sc from TAMU ...nice memories going to the plant in  Brenham..🍨",en,['blue_texas2020'],[],[],0,0,1,[],[],https://twitter.com/Lamorett2/status/1290360521158426625,False,,0,,,,,,,,"[{'user_id': '1104404848710168578', 'username': 'Lamorett2'}, {'user_id': '1160317958184325120', 'username': 'Blue_Texas2020'}]",,,,
1290358525831581698,1290358525831581698,1596480420000,2020-08-03,13:47:00,-0500,1043591289399377921,erinkavanagh15,🌻 Erin Kavanagh 🌻,,TAMU needs a course in how to make a dating app profile cause some of y’all struggling,en,[],[],[],0,2,57,[],[],https://twitter.com/ErinKavanagh15/status/1290358525831581698,False,,0,,,,,,,,"[{'user_id': '1043591289399377921', 'username': 'ErinKavanagh15'}]",,,,
1290358523864461317,1290358523864461317,1596480420000,2020-08-03,13:47:00,-0500,625050017,cgateway6,Collegiate Gateway,,"Some colleges, like @Tulane and @TAMU, are bringing back in-person #college tours. Read about it here:  http://ow.ly/Jxkt50APz1T  pic.twitter.com/wViwtE2apd",en,"['tulane', 'tamu']",['http://ow.ly/Jxkt50APz1T'],['https://pbs.twimg.com/media/EehGPOPWAAA7PJf.png'],0,0,0,['#college'],[],https://twitter.com/cgateway6/status/1290358523864461317,False,,0,,,,,,,,"[{'user_id': '625050017', 'username': 'cgateway6'}, {'user_id': '28120277', 'username': 'Tulane'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290358363239448582,1290358363239448582,1596480382000,2020-08-03,13:46:22,-0500,1413948361,sean_nimmons,Sean,,About to start my last semester @TAMU @TAMUARCH pic.twitter.com/MaV66i8cdJ,en,"['tamu', 'tamuarch']",[],[],2,2,23,[],[],https://twitter.com/sean_nimmons/status/1290358363239448582,False,,1,https://pbs.twimg.com/tweet_video_thumb/EehGFqqWsAEo6i1.jpg,,,,,,,"[{'user_id': '1413948361', 'username': 'sean_nimmons'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '50730744', 'username': 'TAMUARCH'}]",,,,
1290357307726061574,1290349783299874816,1596480130000,2020-08-03,13:42:10,-0500,1283149442464583682,abbott_football,Preston Abbott,,"While there are programs that generate massive profits (UT & TAMU), most programs are lucky if they see a couple million in profit, which if divided by all the student athletes equally cuz Title IX, comes out to a couple thousand per athlete....",en,['nfldraftscout'],[],[],0,0,0,[],[],https://twitter.com/abbott_football/status/1290357307726061574,False,,0,,,,,,,,"[{'user_id': '1283149442464583682', 'username': 'abbott_football'}, {'user_id': '42956737', 'username': 'nfldraftscout'}]",,,,
1290356507838750722,1290356507838750722,1596479939000,2020-08-03,13:38:59,-0500,1252994814641082369,tamu_crl,TAMU Conservation Research Lab,,"The #ArtifactoftheMonth for August is a water bottle basket from Fort Lancaster State Historic Site in Sheffield, Texas. Excavation of the site revealed artifacts from 19th century soldiers and civilians, as well as Native Americans and 20th century ranchers. #TexasHistory pic.twitter.com/Z8AtcW4C2x",en,[],[],['https://pbs.twimg.com/media/EehC69-X0AEYWep.jpg'],1,4,8,"['#artifactofthemonth', '#texashistory']",[],https://twitter.com/TAMU_CRL/status/1290356507838750722,False,,0,,,,,,,,"[{'user_id': '1252994814641082369', 'username': 'TAMU_CRL'}]",,,,
1290355649105334278,1289698940816887809,1596479735000,2020-08-03,13:35:35,-0500,4765545530,girloksoonerfan,Kristi Bruton,,"Typical Aggie. Thinks they are more important than they are.  I wish this Oklahoma kid all the best, in spite of classless fans like you.",en,"['shade69022854', 'eastokchiro', 'waynehaddock4', 'kendaldaniels__', 'coachish_tamu', 'coachelko', 'brandondrumm247', 'demonddemas1']",[],[],0,0,0,[],[],https://twitter.com/girlOKsoonerfan/status/1290355649105334278,False,,0,,,,,,,,"[{'user_id': '4765545530', 'username': 'girlOKsoonerfan'}, {'user_id': '1275952676090580994', 'username': 'Shade69022854'}, {'user_id': '39678466', 'username': 'EastOKChiro'}, {'user_id': '1033429181135241216', 'username': 'WayneHaddock4'}, {'user_id': '907990063627358208', 'username': 'KendalDaniels__'}, {'user_id': '703298578995945473', 'username': 'CoachIsh_TAMU'}, {'user_id': '1029833575229808644', 'username': 'coachelko'}, {'user_id': '2745914650', 'username': 'BrandonDrumm247'}, {'user_id': '827247007299489792', 'username': 'DemondDemas1'}]",,,,
1290354723749531649,1290350738925850624,1596479514000,2020-08-03,13:31:54,-0500,387024870,myseanforever,𝓦𝓸𝓷𝓭𝓮𝓻𝓯𝓾𝓵 ♍️ 💫✨🌟,,Awesome answer sister !,en,['sweet_as_tamu'],[],[],0,0,1,[],[],https://twitter.com/myseanforever/status/1290354723749531649,False,,0,,,,,,,,"[{'user_id': '387024870', 'username': 'myseanforever'}, {'user_id': '50923432', 'username': 'Sweet_As_Tamu'}]",,,,
1290354550386429954,1290323303933120513,1596479473000,2020-08-03,13:31:13,-0500,537784943,susansw87,SMPW,,When will the events/experiences be available in persona for these freshman⁉️⁉️⁉️ They will NoT feel as though they are TRUE Ags unless something is real‼️,en,"['nsfptamu', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/SusanSw87/status/1290354550386429954,False,,0,,,,,,,,"[{'user_id': '537784943', 'username': 'SusanSw87'}, {'user_id': '302084773', 'username': 'NSFPtamu'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290354336850157570,1290354336850157570,1596479422000,2020-08-03,13:30:22,-0500,20103339,cityofcs,College Station,,"Do you have a veteran that you'd like to add to the Brazos Valley Veterans Memorial's Wall of Honor? 

The deadline is Aug. 15 to be recognized in this year's Veterans Day Ceremony.

Learn more:  http://bvvm.org/wall-of-honor 
#bcstx #TAMU  pic.twitter.com/UTLc4DRPUY",en,[],['http://bvvm.org/wall-of-honor'],['https://pbs.twimg.com/media/EehBta-XkAEp6p_.jpg'],0,1,3,"['#bcstx', '#tamu']",[],https://twitter.com/CityofCS/status/1290354336850157570,False,,0,,,,,,,,"[{'user_id': '20103339', 'username': 'CityofCS'}]",,,,
1290354036307353601,1290354035032240134,1596479350000,2020-08-03,13:29:10,-0500,1234700005975482370,petrichor_punk,🔻cops die challenge (人´◡`)♡,,TAMU YDSA has different goals than the national org and we prioritize black lives and the lives and safety of survivors of harm over all. Our chapter has a super positive environment and I love everyone in there dearly. :),en,[],[],[],0,3,17,[],[],https://twitter.com/petrichor_punk/status/1290354036307353601,False,,0,,,,,,,,"[{'user_id': '1234700005975482370', 'username': 'petrichor_punk'}]",,,,
1290354035032240134,1290354035032240134,1596479350000,2020-08-03,13:29:10,-0500,1234700005975482370,petrichor_punk,🔻cops die challenge (人´◡`)♡,,"hello!!! I have put out a couple tweets about YDSA recently and I realized that it might be a bit confusing. I have a lot of issues with how the caucuses and admin at the national level of YDSA prioritize their resources and organizing goals, but I love our chapter at TAMU!!!",en,[],[],[],2,3,35,[],[],https://twitter.com/petrichor_punk/status/1290354035032240134,False,,0,,,,,,,,"[{'user_id': '1234700005975482370', 'username': 'petrichor_punk'}]",,,,
1290353431434190849,1290092866346168323,1596479206000,2020-08-03,13:26:46,-0500,255906124,lexiluvscookies,~alcohoLEX~,,Y'all really wanna kick TAMU when we're already down after losing our cakewalk schedule huh?,en,['michaelwbratton'],[],[],0,0,2,[],[],https://twitter.com/lexiluvscookies/status/1290353431434190849,False,,0,,,,,,,,"[{'user_id': '255906124', 'username': 'lexiluvscookies'}, {'user_id': '1611914652', 'username': 'MichaelWBratton'}]",,,,
1290351992947249155,1290351992947249155,1596478863000,2020-08-03,13:21:03,-0500,17237540,tamu,Texas A&M University,,"Happy last day of summer classes, Ags! Now it's time to #BTHOfinals and finish the summer semester strong! 👍 #tamu  pic.twitter.com/hijM6Jtin7",en,[],[],['https://pbs.twimg.com/media/EehASsiWoAETaVr.jpg'],2,33,383,"['#bthofinals', '#tamu']",[],https://twitter.com/TAMU/status/1290351992947249155,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290351761820196864,1290349006950891522,1596478808000,2020-08-03,13:20:08,-0500,403143284,paulbeaty2,Paul Beaty,,"Tradition is important! More important than at least SC and TAMU. If they do not repent of this sin against college football, I will not watch a single SEC event in 2020/21 that does not include SC in the event.",en,"['mikeabccolumbia', 'lindseygrahamsc', 'abc_columbia']",[],[],0,0,1,[],[],https://twitter.com/PaulBeaty2/status/1290351761820196864,False,,0,,,,,,,,"[{'user_id': '403143284', 'username': 'PaulBeaty2'}, {'user_id': '275318152', 'username': 'MikeABCColumbia'}, {'user_id': '432895323', 'username': 'LindseyGrahamSC'}, {'user_id': '40061315', 'username': 'abc_columbia'}]",,,,
1290351749144948736,1290351749144948736,1596478805000,2020-08-03,13:20:05,-0500,1247725331743682561,springer_dr,DrWhiteSpringer,Kleberg Classrooms & Laboratory,Hey y’all. Check out this awesome story from @BH_EMitchell at @BloodHorse about our @tamuansc Equine program! Whoop! #equine #tamu #tamuequine #tamuansc #bloodhorse pic.twitter.com/ImheaklCL6 – at Kleberg Classrooms & Laboratory,en,"['bh_emitchell', 'bloodhorse', 'tamuansc']",[],['https://pbs.twimg.com/media/EehAE1kXkAEwMt3.jpg'],0,0,2,"['#equine', '#tamu', '#tamuequine', '#tamuansc', '#bloodhorse']",[],https://twitter.com/springer_dr/status/1290351749144948736,False,,0,,,,,,,,"[{'user_id': '1247725331743682561', 'username': 'springer_dr'}, {'user_id': '39270469', 'username': 'BH_EMitchell'}, {'user_id': '14433996', 'username': 'BloodHorse'}, {'user_id': '2253990020', 'username': 'tamuansc'}]",,,,
1290351062516469762,1290351062516469762,1596478641000,2020-08-03,13:17:21,-0500,4774766060,tamu_ugr,LAUNCH: Undergraduate Research,,"The NBMBAA Undergraduate Minority Case Competition will
be hosted virtually September 18-23, 2020. Undergraduate minority business students from the nation’s leading colleges compete for top ranking scholarships and employment opportunities. More info here
 http://ow.ly/U7uT50APwZN  pic.twitter.com/7C4GGXxUlR",en,[],['http://ow.ly/U7uT50APwZN'],['https://pbs.twimg.com/media/Eeg_c_8WsAEXuBI.png'],0,2,1,[],[],https://twitter.com/TAMU_UGR/status/1290351062516469762,False,,0,,,,,,,,"[{'user_id': '4774766060', 'username': 'TAMU_UGR'}]",,,,
1290349447990272000,1290349447990272000,1596478256000,2020-08-03,13:10:56,-0500,2894309072,lopezj1919,Juan Lopez,,"1st Monday of August, & all my projects written down 😅 Just seeing the work coming up, gave me a slight heart attack. Blessing in disguise though and it comes with the territory. 5th year (and hopefully last) starting in two weeks. LESSGOO #prendelavela #phdlife #tamu",en,[],[],[],1,0,9,"['#prendelavela', '#phdlife', '#tamu']",[],https://twitter.com/lopezj1919/status/1290349447990272000,False,,0,,,,,,,,"[{'user_id': '2894309072', 'username': 'lopezj1919'}]",,,,
1290348970326331393,1290348970326331393,1596478142000,2020-08-03,13:09:02,-0500,951461425565913089,csfdincidents,College Station Fire Incidents,,Auto Alarm | THE LONDON | Cross Streets: PENBERTHY BL/PRIVATE TAMU DR | 13:06,en,[],[],[],0,0,0,[],[],https://twitter.com/CSFDIncidents/status/1290348970326331393,False,,0,,,,,,,,"[{'user_id': '951461425565913089', 'username': 'CSFDIncidents'}]",,,,
1290348893331263488,1290323303933120513,1596478124000,2020-08-03,13:08:44,-0500,1214955887112048641,shahin84077733,Shahin,,💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻 Howdy 💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻💻,en,"['nsfptamu', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/Shahin84077733/status/1290348893331263488,False,,0,,,,,,,,"[{'user_id': '1214955887112048641', 'username': 'Shahin84077733'}, {'user_id': '302084773', 'username': 'NSFPtamu'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290347660294135810,1290347660294135810,1596477830000,2020-08-03,13:03:50,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,"Congratulations on your accomplishment. We are so proud of our graduates and we would like to give you the recognition you have earned. Therefore, we will be hosting a Grad Celebration on our social media platforms Friday August 7th starting at 11 am. pic.twitter.com/DLlATNqT4B",en,[],[],['https://pbs.twimg.com/media/Eeg8WyVXYAYGQ70.png'],0,0,0,[],[],https://twitter.com/TAMU_RPTS/status/1290347660294135810,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1290344048956407808,1290344048956407808,1596476969000,2020-08-03,12:49:29,-0500,1284895329821888514,aerialenel,aeriale_nel,,"Shame on @TAMU for putting Cannoli, a healthy dog in its muscular dystrophy lab, up for adoption, only to condemn him to another lab. Release him & the other dogs for adoption! #FreeCannoliDogTAMU @AggieNetwork @TAMUVetMed @TAMUSystem @TXAMFoundation @Shane_Hinckley @12thMan",en,"['tamu', 'aggienetwork', 'tamuvetmed', 'tamusystem', 'txamfoundation', 'shane_hinckley', '12thman']",[],[],0,0,0,['#freecannolidogtamu'],[],https://twitter.com/AerialeNel/status/1290344048956407808,False,,0,,,,,,,,"[{'user_id': '1284895329821888514', 'username': 'AerialeNel'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '35044686', 'username': 'tamuvetmed'}, {'user_id': '69084023', 'username': 'tamusystem'}, {'user_id': '87203555', 'username': 'TXAMFoundation'}, {'user_id': '382404842', 'username': 'Shane_Hinckley'}, {'user_id': '29307707', 'username': '12thMan'}]",,,,
1290343668772229121,1290343668772229121,1596476878000,2020-08-03,12:47:58,-0500,3843635002,quorumenergy,Quorum Software,,Meet Customer Success rep Garrett Warren! He's a @TAMU grad with dreams of visiting every continent. His favorite part about working at Quorum is building strong relationships with customers and solving complex issues with his team. Learn more about our rockstar!  pic.twitter.com/Oivea0qrNG,en,['tamu'],[],['https://pbs.twimg.com/media/Eeg4S1HXsAEjjRd.png'],0,0,0,[],[],https://twitter.com/quorumenergy/status/1290343668772229121,False,,0,,,,,,,,"[{'user_id': '3843635002', 'username': 'quorumenergy'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290343486370320386,1290343486370320386,1596476835000,2020-08-03,12:47:15,-0500,50923432,sweet_as_tamu,SWEET_TWEETS,,Thank you for showing my question this morning hopefully they will have the remote learning together by the 17th ..and thank you @scontrerasGCS for answering my question.  https://twitter.com/myfox8/status/1290288784819408896 … pic.twitter.com/xJXbcZGsFa,en,['scontrerasgcs'],['https://twitter.com/myfox8/status/1290288784819408896'],['https://pbs.twimg.com/media/Eeg4kBFXgAERB29.jpg'],0,0,0,[],[],https://twitter.com/Sweet_As_Tamu/status/1290343486370320386,False,,0,,,,,,,,"[{'user_id': '50923432', 'username': 'Sweet_As_Tamu'}, {'user_id': '769525507490742272', 'username': 'scontrerasGCS'}]",,,,
1290343291158921217,1290301965411352576,1596476788000,2020-08-03,12:46:28,-0500,2918787564,faltadefekaren,★𝓚𝓪𝓻𝓮𝓷★,,Any updates on May 2020 graduation? 😭,en,['tamu'],[],[],0,0,3,[],[],https://twitter.com/FaltadefeKaren/status/1290343291158921217,False,,0,,,,,,,,"[{'user_id': '2918787564', 'username': 'FaltadefeKaren'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290342795874533381,1290342795874533381,1596476670000,2020-08-03,12:44:30,-0500,44700235,tamu_sph,Texas A&M Public Health,,"Congratulations to @TAMU_SPH Joshua Castro for being selected as one of 46 graduate students nationwide to serve as a This Is Public Health Ambassador by the Association of Schools and Programs of Public Health! 

#TAMU #12thForHealth #TAMUHealth #PublicHealth #TIPH #ASPPH pic.twitter.com/9WJbQ6Xvqh",en,['tamu_sph'],[],['https://pbs.twimg.com/media/Eeg3pdIWsAEUjvt.jpg'],0,0,10,"['#tamu', '#12thforhealth', '#tamuhealth', '#publichealth', '#tiph', '#aspph']",[],https://twitter.com/TAMU_SPH/status/1290342795874533381,False,,0,,,,,,,,"[{'user_id': '44700235', 'username': 'TAMU_SPH'}]",,,,
1290341263632465922,1290341262613188610,1596476305000,2020-08-03,12:38:25,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,"2/2

If you are graduating with your Bachelor Degree take this survey:  https://tamu.qualtrics.com/jfe/form/SV_38lRt509VFS44AZ …

If you are graduating with your Masters Degree take this survey:  https://tamu.qualtrics.com/jfe/form/SV_4IrEH1yOS7cUjZP …",en,[],"['https://tamu.qualtrics.com/jfe/form/SV_38lRt509VFS44AZ', 'https://tamu.qualtrics.com/jfe/form/SV_4IrEH1yOS7cUjZP']",[],0,0,0,[],[],https://twitter.com/TAMU_RPTS/status/1290341263632465922,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1290341262613188610,1290341262613188610,1596476305000,2020-08-03,12:38:25,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,"1/2

Are you an August graduating student?

Then take this survey! Just take 15 minutes to help us acquire valuable information. pic.twitter.com/cxeHnSqRI7",en,[],[],['https://pbs.twimg.com/media/Eeg2aRtWoAIt_Yh.jpg'],1,0,0,[],[],https://twitter.com/TAMU_RPTS/status/1290341262613188610,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1290339429845012481,1290339429845012481,1596475868000,2020-08-03,12:31:08,-0500,44700235,tamu_sph,Texas A&M Public Health,,"Congrats to @TAMU_SPH Dr. S. Camille Peres named to the National Academies of Sciences, Engineering, and Medicine Committee on Progress & Opportunities toward Decreasing the Risk of Offshore Energy Operations. 

#TAMU #TAMUSPH #12thForHealth #TAMUHealth #PublicHealth #TIPH #ASPPH pic.twitter.com/mp7fhEP7l3",en,['tamu_sph'],[],['https://pbs.twimg.com/media/Eeg0j0jXkAAFckG.jpg'],0,0,2,"['#tamu', '#tamusph', '#12thforhealth', '#tamuhealth', '#publichealth', '#tiph', '#aspph']",[],https://twitter.com/TAMU_SPH/status/1290339429845012481,False,,0,,,,,,,,"[{'user_id': '44700235', 'username': 'TAMU_SPH'}]",,,,
1290339306314305542,1290339306314305542,1596475838000,2020-08-03,12:30:38,-0500,1080263052,pasadenahealth,Pasadena Health Ctr,,"Did you hear the news?! Our friends at @TAMU have been selected to mass-produce the COVID-19 vaccine. Get the full story from @houstonchronicle 👇
 https://qoo.ly/37gdac  pic.twitter.com/RH2ua4eTSo",en,['tamu'],['https://qoo.ly/37gdac'],[],0,0,0,[],[],https://twitter.com/PasadenaHealth/status/1290339306314305542,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1290339266439061506/pu/img/coDskvmDP0yRJILx.jpg,,,,,,,"[{'user_id': '1080263052', 'username': 'PasadenaHealth'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1290335973356851201,1290327776730513408,1596475043000,2020-08-03,12:17:23,-0500,12858252,robertreeves,The Softest of Skills,,Texans united. pic.twitter.com/ECdXte3yxR,en,"['jchartzell', 'tamu', 'utaustin']",[],['https://pbs.twimg.com/media/Eegxul-XoAEQ5MU.jpg'],0,0,12,[],[],https://twitter.com/robertreeves/status/1290335973356851201,False,,0,,,,,,,,"[{'user_id': '12858252', 'username': 'robertreeves'}, {'user_id': '329874051', 'username': 'JCHartzell'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15637375', 'username': 'UTAustin'}]",,,,
1290333580774666241,1290291030462353409,1596474473000,2020-08-03,12:07:53,-0500,4840944792,tamu_justin1914,something witty here,,Only sheep I make fun of is Colorado state.. lol #nevergraduate,en,['ant_for_the_w'],[],[],0,0,1,['#nevergraduate'],[],https://twitter.com/tamu_justin1914/status/1290333580774666241,False,,0,,,,,,,,"[{'user_id': '4840944792', 'username': 'tamu_justin1914'}, {'user_id': '792195760104157184', 'username': 'ant_for_the_w'}]",,,,
1290333130856042496,1290333130856042496,1596474366000,2020-08-03,12:06:06,-0500,715569320340754436,tamu_spmt,TAMU Sport Management,,"You’ve been hired as part of a consultation team for a new franchise for the XFL, which needs a name and place to call home! Use your expertise as a TAMU SPMT student or alumni to provide a solution! 

“The XFL is proud to announce its newest franchise, the ________________.”  pic.twitter.com/4UYljwFTUS",en,[],[],['https://pbs.twimg.com/media/EegvJOHXYAEie92.png'],1,1,1,[],[],https://twitter.com/TAMU_SPMT/status/1290333130856042496,False,,0,,,,,,,,"[{'user_id': '715569320340754436', 'username': 'TAMU_SPMT'}]",,,,
1290332486220873735,1290332486220873735,1596474212000,2020-08-03,12:03:32,-0500,940276630299086849,towerfarms_,Tower Farms,,"We love #Aggies who give back! Check out Texas A&M’s Urban Farm United, a micro-farm project utilizing vertical aeroponic food growing! This beautiful harvest was sent to The 12th Can, an on-campus, student-run food pantry.

📸:  http://instagram.com/tamu_urban_farm_united …
#TAMU #aggieland #college pic.twitter.com/8mGTwri0b7",en,[],['http://instagram.com/tamu_urban_farm_united'],['https://pbs.twimg.com/media/EegujtRWAAoOlyp.jpg'],0,1,3,"['#aggies', '#tamu', '#aggieland', '#college']",[],https://twitter.com/towerfarms_/status/1290332486220873735,False,,0,,,,,,,,"[{'user_id': '940276630299086849', 'username': 'towerfarms_'}]",,,,
1290332484685770758,1290332484685770758,1596474212000,2020-08-03,12:03:32,-0500,41186673,tamu_shs,Texas A&M Student Health Services,,"Wearing cloth face coverings and practicing physical distancing are the best ways to prevent the spread of #COVID19! Try to maintain at least 6 feet between you and others if you are out in public --and don't forget to wear your cloth face covering! Lets #BTHOCOVID, Ags! pic.twitter.com/Xe5nLvhjbB",en,[],[],['https://pbs.twimg.com/media/EegujpKXkAAWYR3.png'],1,2,10,"['#covid19', '#bthocovid']",[],https://twitter.com/TAMU_SHS/status/1290332484685770758,False,,0,,,,,,,,"[{'user_id': '41186673', 'username': 'TAMU_SHS'}]",,,,
1290332365630439425,1290332365630439425,1596474183000,2020-08-03,12:03:03,-0500,35044686,tamuvetmed,Texas A&M Vet Med,,"Happy International Assistance Dog Week! Service dogs play an extremely important role in the lives of their human partners by serving as a companion, helper, aide, best friend, and family member. 🐾
#TAMU #CVMBS pic.twitter.com/WPqDFRBzKY",en,[],[],['https://pbs.twimg.com/media/EegucpCWAAMUmtQ.jpg'],0,3,35,"['#tamu', '#cvmbs']",[],https://twitter.com/tamuvetmed/status/1290332365630439425,False,,0,,,,,,,,"[{'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1290327776730513408,1290327776730513408,1596473089000,2020-08-03,11:44:49,-0500,329874051,jchartzell,Jay Hartzell,,Colleagues @TAMU will be able to mass-produce this vaccine that uses an innovation from the @UTAustin lab of Jason McLellan. Great to see Longhorns & Aggies working together to change the world #WhatStartsHere🤘👍 https://www.houstonchronicle.com/news/houston-texas/houston/article/A-M-to-mass-produce-one-of-COVID-19-vaccines-15437550.php …,en,"['tamu', 'utaustin']",['https://www.houstonchronicle.com/news/houston-texas/houston/article/A-M-to-mass-produce-one-of-COVID-19-vaccines-15437550.php'],[],8,126,748,['#whatstartshere'],[],https://twitter.com/JCHartzell/status/1290327776730513408,False,,0,,,,,,,,"[{'user_id': '329874051', 'username': 'JCHartzell'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15637375', 'username': 'UTAustin'}]",,,,
1290327160608235520,1290327160608235520,1596472942000,2020-08-03,11:42:22,-0500,38673301,tamu_ogaps,Texas A&M Graduate and Professional Studies,,"Join @hireaggies this Wed and Thur at 6pm for Industry Panel Nights. Employers from the world's leading companies will share tips for nailing those virtual interviews. 
To register, go to  http://tx.ag/IndustryPanelAug5 … or  http://tx.ag/IndustryPanelAug6 …
#tamu_ogaps #hireaggies pic.twitter.com/fp1jUBEXzV",en,['hireaggies'],"['http://tx.ag/IndustryPanelAug5', 'http://tx.ag/IndustryPanelAug6']",[],0,0,3,"['#tamu_ogaps', '#hireaggies']",[],https://twitter.com/TAMU_OGAPS/status/1290327160608235520,False,,1,https://pbs.twimg.com/tweet_video_thumb/EegpsnEWsAA_yxH.jpg,,,,,,,"[{'user_id': '38673301', 'username': 'TAMU_OGAPS'}, {'user_id': '38469891', 'username': 'hireaggies'}]",,,,
1290326819028295683,1290326819028295683,1596472861000,2020-08-03,11:41:01,-0500,17131852,maysbusiness,Mays Business School,,🎉🎉 Benefactor 2020 - Partners in Strategic Philanthropy is OUT NOW! Experience the impact:  http://tx.ag/MaysBenefactor  🎉🎉 #aMAYSing #tamu #Benefactor20 pic.twitter.com/pzDBeQ1duT,en,[],['http://tx.ag/MaysBenefactor'],['https://pbs.twimg.com/media/EegpTVtWsAAUVMK.jpg'],0,3,4,"['#amaysing', '#tamu', '#benefactor20']",[],https://twitter.com/maysbusiness/status/1290326819028295683,False,,0,,,,,,,,"[{'user_id': '17131852', 'username': 'maysbusiness'}]",,,,
1290325379035664385,1290325377001324545,1596472518000,2020-08-03,11:35:18,-0500,18001635,tamu_sga,Texas A&M Student Government,,Comment Below where your favorite spot to chill in WCL is!,en,[],[],[],0,0,0,[],[],https://twitter.com/tamu_sga/status/1290325379035664385,False,,0,,,,,,,,"[{'user_id': '18001635', 'username': 'tamu_sga'}]",,,,
