id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291475972852781056,1291475972852781056,1596746841000,2020-08-06,15:47:21,-0500,147593705,t1v_interactive,T1V,,"Our #blog highlights 2 customers’ (@TAMU and @ohiou) ThinkHub Connect systems, and how each #university is adapting its original in-person learning environment to accommodate a #hybridclassroom scenario. Learn more here:  https://bit.ly/31pBpdJ  #HyFlexModel #highered pic.twitter.com/2pWfFXBG5g",en,"['tamu', 'ohiou']",['https://bit.ly/31pBpdJ'],['https://pbs.twimg.com/media/Eew-jY4XYAA9yyt.png'],0,0,0,"['#blog', '#university', '#hybridclassroom', '#hyflexmodel', '#highered']",[],https://twitter.com/T1V_Interactive/status/1291475972852781056,False,,0,,,,,,,,"[{'user_id': '147593705', 'username': 'T1V_Interactive'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '16712361', 'username': 'ohiou'}]",,,,
1291475369422467075,1291475369422467075,1596746697000,2020-08-06,15:44:57,-0500,709826816903663616,melissa_essay,"Melissa_Essays, Assignment, Online exams, Research",,"We are available 24/7

#Research Papers 
#essayhelp
#Paper Pay 
#Someone Write Essay 
#Domyhomework
#CaseStudy
#Literature
#essaypay
#Online classes
#project 

Best GRADE 
Timely delivery
100% legit
0 % plagiarism

#KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU pic.twitter.com/rSxkGLKVLR",en,[],[],['https://pbs.twimg.com/media/Eew9_xxWoAE_DuO.jpg'],0,5,0,"['#research', '#essayhelp', '#paper', '#someone', '#domyhomework', '#casestudy', '#literature', '#essaypay', '#online', '#project', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu']",[],https://twitter.com/Melissa_essay/status/1291475369422467075,False,,0,,,,,,,,"[{'user_id': '709826816903663616', 'username': 'Melissa_essay'}]",,,,
1291474959072624641,1291474959072624641,1596746599000,2020-08-06,15:43:19,-0500,802285032983379973,essay_kimi,ASSIGNMENTS & ESSAY HELP SERVICE 24/7 +19142167763,,"We lead the leaders!! DM for Essays. #essay pay #paper pay #essay due #essaypay #essayhelp #someone write #research paper #write essay 

Whatsapp 24/7  +1 914 216 7763

 #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMUC #UNG #GSU #BGSU #UCI
#assignmenthelcanada",en,[],[],[],0,3,0,"['#essay', '#paper', '#essay', '#essaypay', '#essayhelp', '#someone', '#research', '#write', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#assignmenthelcanada']",[],https://twitter.com/Essay_kimi/status/1291474959072624641,False,,0,,,,,,,,"[{'user_id': '802285032983379973', 'username': 'Essay_kimi'}]",,,,
1291474578712272897,1291474578712272897,1596746508000,2020-08-06,15:41:48,-0500,804531240661635072,essayguybackup,YourEssayGuy backup account,,"2020 mantra

Wake
Pray
Gr$nd
REPEAT

#PVAMU23 #PVAMU20 #PVAMU21 #PVAMU22
#SHSU #TXST #TXSU #TAMUK #TAMU #UH #UHD #SEU #UT #UNT #PVAMU
#TAMU2020 #BLINN2020
#pvamu #pvamu22 #pvamu23 #pvamu24
#PVAMU #PVAMU20 #PVAMU21 #PVAMU22",en,[],[],[],0,0,0,"['#pvamu23', '#pvamu20', '#pvamu21', '#pvamu22', '#shsu', '#txst', '#txsu', '#tamuk', '#tamu', '#uh', '#uhd', '#seu', '#ut', '#unt', '#pvamu', '#tamu2020', '#blinn2020', '#pvamu', '#pvamu22', '#pvamu23', '#pvamu24', '#pvamu', '#pvamu20', '#pvamu21', '#pvamu22']",[],https://twitter.com/essayguybackup/status/1291474578712272897,False,,0,,,,,,,,"[{'user_id': '804531240661635072', 'username': 'essayguybackup'}]",,,,
1291474281130532866,1291402180646371330,1596746437000,2020-08-06,15:40:37,-0500,17237540,tamu,Texas A&M University,,"Howdy! Students taking classes remotely do not need to pick up their IDs if they are not coming to campus. Student Business Services will keep your ID available until you return to campus for pick up.

SBS can answer any other questions you may have: https://myaggiecard.tamu.edu/?_ga=2.209941589.1753155939.1596390501-1907962823.1582901732 …",en,['gabbs1120'],['https://myaggiecard.tamu.edu/?_ga=2.209941589.1753155939.1596390501-1907962823.1582901732'],[],0,0,0,[],[],https://twitter.com/TAMU/status/1291474281130532866,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1254891140639268864', 'username': 'Gabbs1120'}]",,,,
1291473874530508801,1291473874530508801,1596746340000,2020-08-06,15:39:00,-0500,2168694192,aggie_gr,Texas A&M University Government Relations,,"Mission, TX native and @TAMU_SPH grad Julianna Berlanga '19 is now working at @AmeriCorpsVISTA after her graduation in 2019! A @TamuPPIP alum, Julianna is applying her @TAMU education to a career of service in the McAllen, TX community. #AggiesImpactTX #CollegePays pic.twitter.com/PIAuwwsPkw",en,"['tamu_sph', 'americorpsvista', 'tamuppip', 'tamu']",[],['https://pbs.twimg.com/media/Eew8ft1XkAMmmow.png'],0,1,6,"['#aggiesimpacttx', '#collegepays']",[],https://twitter.com/Aggie_GR/status/1291473874530508801,False,,0,,,,,,,,"[{'user_id': '2168694192', 'username': 'Aggie_GR'}, {'user_id': '44700235', 'username': 'TAMU_SPH'}, {'user_id': '59880071', 'username': 'AmeriCorpsVISTA'}, {'user_id': '500161561', 'username': 'TamuPPIP'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291471741013893121,1291471741013893121,1596745832000,2020-08-06,15:30:32,-0500,802285032983379973,essay_kimi,ASSIGNMENTS & ESSAY HELP SERVICE 24/7 +19142167763,,"Hire legit and quality writers today. I write original work to enhance improved grades. DM for the following:
#canvas
#pearson
#aleks
#blackboard
#onlineClass
#OnlineClassHelp
#essaywriting
#essayhelp
#essaypay
#essaywriting #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU",en,[],[],[],0,4,0,"['#canvas', '#pearson', '#aleks', '#blackboard', '#onlineclass', '#onlineclasshelp', '#essaywriting', '#essayhelp', '#essaypay', '#essaywriting', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu']",[],https://twitter.com/Essay_kimi/status/1291471741013893121,False,,0,,,,,,,,"[{'user_id': '802285032983379973', 'username': 'Essay_kimi'}]",,,,
1291469929275887632,1291469921772277776,1596745400000,2020-08-06,15:23:20,-0500,17237540,tamu,Texas A&M University,,"We are so excited to have you back on campus. Welcome home, Ags! 👍 pic.twitter.com/jkcQ9ao8op",en,[],[],['https://pbs.twimg.com/media/Eew4tXwXgAA3Nu8.jpg'],2,6,50,[],[],https://twitter.com/TAMU/status/1291469929275887632,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291469927707217925,1291469921772277776,1596745399000,2020-08-06,15:23:19,-0500,17237540,tamu,Texas A&M University,,"Download the Texas A&M app and click on the Move-In Module to access useful information, such as the campus map and tips on what to bring — and what not to bring — to your room! #tamu",en,[],[],[],1,1,7,['#tamu'],[],https://twitter.com/TAMU/status/1291469927707217925,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291469926855778306,1291469921772277776,1596745399000,2020-08-06,15:23:19,-0500,17237540,tamu,Texas A&M University,,"After residents have moved in, @TAMUResLife’s visitation policy will go into effect. Residents are limited to one guest during the day and no overnight guests are allowed. https://reslife.tamu.edu/movein/ ",en,['tamureslife'],['https://reslife.tamu.edu/movein/'],[],1,1,3,[],[],https://twitter.com/TAMU/status/1291469926855778306,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}]",,,,
1291469925975031808,1291469921772277776,1596745399000,2020-08-06,15:23:19,-0500,17237540,tamu,Texas A&M University,,"In order to promote physical distancing, all residents will be limited to 2 guests to assist with moving in. 

Please remember face coverings are required in all public places on campus, including hallways and common areas.  https://reslife.tamu.edu/movein/ ",en,[],['https://reslife.tamu.edu/movein/'],[],1,0,2,[],[],https://twitter.com/TAMU/status/1291469925975031808,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291469924976791554,1291469921772277776,1596745399000,2020-08-06,15:23:19,-0500,17237540,tamu,Texas A&M University,,"Members of the @AggieCorps are not required to schedule an appointment. Cadets will get their keys and room assignments under the direction of the Commandant’s staff, cadet leadership, and @tamureslife. https://twitter.com/TAMUCommandant/status/1291087236138762246?s=20 …",en,"['aggiecorps', 'tamureslife']",['https://twitter.com/TAMUCommandant/status/1291087236138762246?s=20'],[],1,0,1,[],[],https://twitter.com/TAMU/status/1291469924976791554,False,https://twitter.com/TAMUCommandant/status/1291087236138762246,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '67735085', 'username': 'AggieCorps'}, {'user_id': '991419228', 'username': 'TAMUResLife'}]",,,,
1291469924150521856,1291469921772277776,1596745398000,2020-08-06,15:23:18,-0500,17237540,tamu,Texas A&M University,,"At your move-in appointment, residents will receive their room keys and a welcome kit. Move in appointments are limited to on-campus residents only — and please remember to bring a government-issued photo ID!  https://reslife.tamu.edu/movein/ ",en,[],['https://reslife.tamu.edu/movein/'],[],1,0,3,[],[],https://twitter.com/TAMU/status/1291469924150521856,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291469923231858688,1291469921772277776,1596745398000,2020-08-06,15:23:18,-0500,17237540,tamu,Texas A&M University,,"Students who are moving into on-campus residence halls, White Creek Apartments, or the Garden Apartments need to schedule a move-in appointment through their myHousing portal ➡️ http://tx.ag/HousingPortal ",en,[],['http://tx.ag/HousingPortal'],[],1,0,2,[],[],https://twitter.com/TAMU/status/1291469923231858688,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291469921772277776,1291469921772277776,1596745398000,2020-08-06,15:23:18,-0500,17237540,tamu,Texas A&M University,,"Howdy, Aggies!  

As move-in day quickly approaches, we are excited to have you back on campus. To facilitate a safe and efficient move-in process, there are a few steps you are going to need to complete.  https://reslife.tamu.edu/movein/ 

A thread ⤵️ pic.twitter.com/DbNaDvSABL",en,[],['https://reslife.tamu.edu/movein/'],['https://pbs.twimg.com/media/Eew30rAWAAI54Bw.jpg'],2,10,47,[],[],https://twitter.com/TAMU/status/1291469921772277776,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291468878674038785,1291468878674038785,1596745149000,2020-08-06,15:19:09,-0500,1257058561978441728,zajac_janice,Janice Zajac,,Dogs don't want to suffer and die in @TAMU's abusive and deadly dog lab. RETWEET if you want it shut down immediately!,en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/zajac_janice/status/1291468878674038785,False,,0,,,,,,,,"[{'user_id': '1257058561978441728', 'username': 'zajac_janice'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291467778638192641,1291467778638192641,1596744887000,2020-08-06,15:14:47,-0500,1617848755,jocelynwidmer,"Jocelyn Widmer, PhD",,“Resolve to make all content moving forward accessible — or more accessible than it would have been otherwise.” Dr. Cyndi Rowland with ⁦⁦@webaim⁩ speaks about #accessibility #online ⁦@TAMU⁩ ⁦@tamu_innovation⁩ #TAMUbigsplash. pic.twitter.com/e1L5yQOGox,en,"['webaim', 'tamu', 'tamu_innovation']",[],['https://pbs.twimg.com/media/Eew3FRvXkAEzUdE.jpg'],0,2,3,"['#accessibility', '#online', '#tamubigsplash']",[],https://twitter.com/JocelynWidmer/status/1291467778638192641,False,,0,,,,,,,,"[{'user_id': '1617848755', 'username': 'JocelynWidmer'}, {'user_id': '30966963', 'username': 'webaim'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1240393841901002756', 'username': 'tamu_innovation'}]",,,,
1291467630159843328,1290675134009937920,1596744851000,2020-08-06,15:14:11,-0500,1238031663038435334,hazardsprof,Shaleen Miller,,"I’m there, enjoying the outdoors at the same time!",en,"['the_acsp', 'jper7', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/HazardsProf/status/1291467630159843328,False,,0,,,,,,,,"[{'user_id': '1238031663038435334', 'username': 'HazardsProf'}, {'user_id': '3834996443', 'username': 'The_ACSP'}, {'user_id': '515069704', 'username': 'JPER7'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291465171718864897,1291465171718864897,1596744265000,2020-08-06,15:04:25,-0500,906008179,tamuscience,TAMU Science,,"Woohoo! We're especially pleased to celebrate @TAMUPhysAstr's Sherree Kessler '99, @TAMU_Biology's McKensie Le Fevre '14 and @tamucyclotron's Stephen Molitor! #IAmTAMUScience #BeCurious https://twitter.com/TAMUHR/status/1290746308727386116 …",en,"['tamuphysastr', 'tamu_biology', 'tamucyclotron']",['https://twitter.com/TAMUHR/status/1290746308727386116'],[],0,0,4,"['#iamtamuscience', '#becurious']",[],https://twitter.com/TAMUScience/status/1291465171718864897,False,https://twitter.com/TAMUHR/status/1290746308727386116,0,,,,,,,,"[{'user_id': '906008179', 'username': 'TAMUScience'}, {'user_id': '1097608371706957824', 'username': 'TAMUPhysAstr'}, {'user_id': '4114955174', 'username': 'TAMU_Biology'}, {'user_id': '971053253126426624', 'username': 'tamucyclotron'}]",,,,
1291464385953759236,1291464385953759236,1596744078000,2020-08-06,15:01:18,-0500,781680401081217024,hitchtravel,Hitch,,"Get a guaranteed ride from College Station to Austin, Dallas, Houston, or San Antonio starting August 12. @TAMU.  pic.twitter.com/C2QTBJOwe9",en,['tamu'],[],['https://pbs.twimg.com/media/Eewy3zuWoAEDm1g.png'],0,13,21,[],[],https://twitter.com/HitchTravel/status/1291464385953759236,False,,0,,,,,,,,"[{'user_id': '781680401081217024', 'username': 'HitchTravel'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291464131451785216,1291464131451785216,1596744017000,2020-08-06,15:00:17,-0500,105935816,mscprograms,MSC Programs,,"Y'all heard, right? We've extended the deadline for content/media submissions to August 10 at 4:30 p.m.! @TAMU @tamudsa @tamustuact pic.twitter.com/yiWSy9YkQ4",en,"['tamu', 'tamudsa', 'tamustuact']",[],['https://pbs.twimg.com/media/EewzyHjXgAMNAge.png'],0,0,3,[],[],https://twitter.com/MSCPrograms/status/1291464131451785216,False,,0,,,,,,,,"[{'user_id': '105935816', 'username': 'MSCPrograms'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '188792423', 'username': 'TAMUDSA'}, {'user_id': '334199864', 'username': 'tamustuact'}]",,,,
1291463898865041408,1291463898865041408,1596743962000,2020-08-06,14:59:22,-0500,540644652,sh3ji_,.,,Usingizi hukuwa tamu when your life is a lil bit fucked,en,[],[],[],0,0,1,[],[],https://twitter.com/sh3ji_/status/1291463898865041408,False,,0,,,,,,,,"[{'user_id': '540644652', 'username': 'sh3ji_'}]",,,,
1291463189645926412,1291463189645926412,1596743793000,2020-08-06,14:56:33,-0500,1959470623,janekjeni,Jeni Janek,,Gig ‘Em @marykatejanek Class of ‘21 @TAMU #formerstudent 👍🏼🎉 pic.twitter.com/ChzRXjJgc0,en,"['marykatejanek', 'tamu']",[],"['https://pbs.twimg.com/media/Eewy6dlWoAEnJk3.jpg', 'https://pbs.twimg.com/media/Eewy6d4WkAABAiW.jpg', 'https://pbs.twimg.com/media/Eewy6d3XYAEMqJZ.jpg']",0,1,40,['#formerstudent'],[],https://twitter.com/JanekJeni/status/1291463189645926412,False,,0,,,,,,,,"[{'user_id': '1959470623', 'username': 'JanekJeni'}, {'user_id': '1018194222', 'username': 'marykatejanek'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291462549523828736,1291462549523828736,1596743640000,2020-08-06,14:54:00,-0500,422370958,aggiemat12,Matthew Hoelscher,,Wait TAMU is ranked higher than Texas in the preseason poll? What type of alternate world am I living in? I am surprised they didn't rank Texas top 5 like they usually are. Now I'm sad we can't watch their usual crash and burn out of the polls like tradition. 😔  https://twitter.com/Brett_McMurphy/status/1291404116024070146 …,en,[],['https://twitter.com/Brett_McMurphy/status/1291404116024070146'],[],0,0,1,[],[],https://twitter.com/AggieMat12/status/1291462549523828736,False,https://twitter.com/Brett_McMurphy/status/1291404116024070146,0,,,,,,,,"[{'user_id': '422370958', 'username': 'AggieMat12'}]",,,,
1291461350158409730,1291461350158409730,1596743354000,2020-08-06,14:49:14,-0500,2233300364,thebarracks_cs,The Barracks,,"Shout out to all of our Turn and Move-in Sponsors that helped make this move-in season for our residents a huge success!! #tamu #collegestation
@everystepofthewaymovingcompany @BVMMA  C.C. Creations, LTD Fajita Pete's Giddy Up Glamour BCS Greener Images Gumby's Pizza College… pic.twitter.com/FD0n2DFGvh",en,['bvmma'],[],['https://pbs.twimg.com/media/EewxQSPWsAc0-OU.jpg'],0,0,0,"['#tamu', '#collegestation']",[],https://twitter.com/thebarracks_cs/status/1291461350158409730,False,,0,,,,,,,,"[{'user_id': '2233300364', 'username': 'thebarracks_cs'}, {'user_id': '108623461', 'username': 'BVMMA'}]",,,,
1291461272337358848,1291461272337358848,1596743336000,2020-08-06,14:48:56,-0500,3140909790,sophiclees,Sophia Lee,,PASSED ALL MY CLASSES AY WHOOP OFFICIALLY TAMU C/O 2020 ALUM,en,[],[],[],7,3,46,[],[],https://twitter.com/sophiclees/status/1291461272337358848,False,,0,,,,,,,,"[{'user_id': '3140909790', 'username': 'sophiclees'}]",,,,
1291460969827368966,1291460969827368966,1596743264000,2020-08-06,14:47:44,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,Sorry for lusting on them tits Mehl.. *Blushy Tamu*,en,[],[],[],2,0,7,[],[],https://twitter.com/MilfLynx/status/1291460969827368966,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}]",,,,
1291459145795862534,1291455640183898113,1596742829000,2020-08-06,14:40:29,-0500,1169138188704727041,cruelstyless,liss ♡,,you can scratch tamu right off that list,en,['putellasmessiah'],[],[],1,0,1,[],[],https://twitter.com/cruelstyless/status/1291459145795862534,False,,0,,,,,,,,"[{'user_id': '1169138188704727041', 'username': 'cruelstyless'}, {'user_id': '1147759251667992576', 'username': 'putellasmessiah'}]",,,,
1291458788667555844,1291458788667555844,1596742744000,2020-08-06,14:39:04,-0500,171644812,ryancfowler,Ryan C. Fowler,,"Alabama is ranked 3rd in the new USA Today Coaches Poll 

SEC has a total of 6 teams ranked in the Top 25 

3. #Bama
4. #UGA 
5. #LSU
8. #Florida
11. #Auburn 
13. #TAMU  pic.twitter.com/z7Hk4SS181",en,[],[],['https://pbs.twimg.com/media/Eewu7B5XoAAUjSb.jpg'],1,0,3,"['#bama', '#uga', '#lsu', '#florida', '#auburn', '#tamu']",[],https://twitter.com/RyanCFowler/status/1291458788667555844,False,,0,,,,,,,,"[{'user_id': '171644812', 'username': 'RyanCFowler'}]",,,,
1291456884168208385,1291439142782427136,1596742289000,2020-08-06,14:31:29,-0500,129389333,dylanwestrick,Dylan Westrick,,"So many fraud teams in front of them   

Tamu, Michigan, Texas lol",en,['ckquack'],[],[],0,0,0,[],[],https://twitter.com/DylanWestrick/status/1291456884168208385,False,,0,,,,,,,,"[{'user_id': '129389333', 'username': 'DylanWestrick'}, {'user_id': '803859157375815685', 'username': 'CKquaCK'}]",,,,
1291456749183082496,1291456749183082496,1596742257000,2020-08-06,14:30:57,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Do you have an electric car on campus? We got you covered!!!

Texas A&M University has 14 electric vehicle charging stations on main campus and two on RELLIS campus.

@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/KT6ZMvIdKu",en,"['tamu', 'tamureslife', 'tamustudentlife']",[],['https://pbs.twimg.com/media/EewtEdrWkAIX55z.jpg'],0,0,1,[],[],https://twitter.com/aggiespiritbus/status/1291456749183082496,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1291456749044727809,1291456749044727809,1596742257000,2020-08-06,14:30:57,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Do you have an electric car on campus? We got you covered!!!

Texas A&M University has 14 electric vehicle charging stations on main campus and two on RELLIS campus.

@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/qf4j5NwIkU",en,"['tamu', 'tamureslife', 'tamustudentlife']",[],['https://pbs.twimg.com/media/EewtEcWX0AEeJPj.jpg'],0,0,0,[],[],https://twitter.com/aggieparking/status/1291456749044727809,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1291456297288839168,1291456297288839168,1596742150000,2020-08-06,14:29:10,-0500,1617848755,jocelynwidmer,"Jocelyn Widmer, PhD",,"“The more complex the context, the simpler the solution needs to be.” ⁦Advice from ⁦@tbcavanagh⁩ ⁦@UCFDigitalLearn⁩ speaking about #blendflex during ⁦@TAMU⁩ ⁦@tamu_innovation⁩ #tamubigsplash pic.twitter.com/cvIPMspsm0",en,"['tbcavanagh', 'ucfdigitallearn', 'tamu', 'tamu_innovation']",[],['https://pbs.twimg.com/media/Eewspz4WAAEfdWK.jpg'],1,1,5,"['#blendflex', '#tamubigsplash']",[],https://twitter.com/JocelynWidmer/status/1291456297288839168,False,,0,,,,,,,,"[{'user_id': '1617848755', 'username': 'JocelynWidmer'}, {'user_id': '87691570', 'username': 'tbcavanagh'}, {'user_id': '264417799', 'username': 'UCFDigitalLearn'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1240393841901002756', 'username': 'tamu_innovation'}]",,,,
1291456184571043840,1291456184571043840,1596742123000,2020-08-06,14:28:43,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,In honor of Summer graduation being tomorrow we want to know what your first job post graduation was. pic.twitter.com/GOqKIbhDK7,en,[],[],['https://pbs.twimg.com/media/EewsiwCXoAA3DA3.jpg'],0,0,0,[],[],https://twitter.com/TAMU_RPTS/status/1291456184571043840,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1291455967352291328,1291455967352291328,1596742071000,2020-08-06,14:27:51,-0500,1246868203038478336,shielsvalerie,Valerie Shiels,,"@TAMU please close your muscular dystrophy labs and send Cannolli, the two year old golden retriever, Jelly and all the others to good homes which are waiting for them as they deserve.",en,['tamu'],[],[],0,0,0,[],[],https://twitter.com/ShielsValerie/status/1291455967352291328,False,,0,,,,,,,,"[{'user_id': '1246868203038478336', 'username': 'ShielsValerie'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291453138105520128,1291453138105520128,1596741396000,2020-08-06,14:16:36,-0500,3218064138,milflynx,"Tamu, Prideful Empress of Lust.",,So Siva's going to have huge tits.. i wonder if they will rival Tamu..,en,[],[],[],0,0,6,[],[],https://twitter.com/MilfLynx/status/1291453138105520128,False,,0,,,,,,,,"[{'user_id': '3218064138', 'username': 'MilfLynx'}]",,,,
1291452892931665921,1291452892931665921,1596741338000,2020-08-06,14:15:38,-0500,85628305,tamu_honors,TAMU Honors Program,,Do you leave your home with a mask? Head to  https://www.tamu.edu/coronavirus/index.html … for @tamu COVID-19 guidance  pic.twitter.com/PZMca26fFL,en,['tamu'],['https://www.tamu.edu/coronavirus/index.html'],['https://pbs.twimg.com/media/EewpjrJXYAEkdyO.jpg'],0,0,1,[],[],https://twitter.com/TAMU_Honors/status/1291452892931665921,False,,0,,,,,,,,"[{'user_id': '85628305', 'username': 'TAMU_Honors'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291452789525274625,1291452789525274625,1596741313000,2020-08-06,14:15:13,-0500,810868670515859457,launchlc,LAUNCH LCs,,Do you leave your home with a mask? Head to  https://www.tamu.edu/coronavirus/index.html … for @tamu COVID-19 guidance  pic.twitter.com/dy5zkcNpBW,en,['tamu'],['https://www.tamu.edu/coronavirus/index.html'],['https://pbs.twimg.com/media/EewpdxeXgAMjSjh.jpg'],0,0,0,[],[],https://twitter.com/launchlc/status/1291452789525274625,False,,0,,,,,,,,"[{'user_id': '810868670515859457', 'username': 'launchlc'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291452275173384192,1291452275173384192,1596741191000,2020-08-06,14:13:11,-0500,1240393841901002756,tamu_innovation,Office for Academic Innovation,,UP NEXT!! Dr. Thomas Cavanagh from the University of Central Florida here to talk about their Blendflex model! Tune in:  http://lms.tamu.edu/The-Big-Splash  #TAMUBigSplash pic.twitter.com/bOQJGfl9Ls,en,[],['http://lms.tamu.edu/The-Big-Splash'],['https://pbs.twimg.com/media/Eewo_zzWsAEYhLV.jpg'],0,0,0,['#tamubigsplash'],[],https://twitter.com/tamu_innovation/status/1291452275173384192,False,,0,,,,,,,,"[{'user_id': '1240393841901002756', 'username': 'tamu_innovation'}]",,,,
1291452082747301888,1291452082747301888,1596741145000,2020-08-06,14:12:25,-0500,1862852209,epi_kaur,ravneet kaur,,"Two years ago, today, I visited @TAMU  for the first time and am graduating tomorrow with MPH. Whoop! 
@Snapchat memories are fun 😃
#TAMUGRAD @TAMU_SPH #TAMU  pic.twitter.com/BHYetn5z2P",en,"['tamu', 'snapchat', 'tamu_sph']",[],['https://pbs.twimg.com/media/Eewozq3WoAARmp8.jpg'],3,0,6,"['#tamugrad', '#tamu']",[],https://twitter.com/epi_kaur/status/1291452082747301888,False,,0,,,,,,,,"[{'user_id': '1862852209', 'username': 'epi_kaur'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '44700235', 'username': 'TAMU_SPH'}]",,,,
1291451663732047872,1289363596829315072,1596741045000,2020-08-06,14:10:45,-0500,215295837,vanallenplexico,Van Allen Plexico,,"The point is you get Kentucky and Vandy and UT while we get bama, LSU, TAMU, UGA every year, just in-conference.
We used to play FSU almost every year too.",en,['lockemorgan1'],[],[],1,0,0,[],[],https://twitter.com/VanAllenPlexico/status/1291451663732047872,False,,0,,,,,,,,"[{'user_id': '215295837', 'username': 'VanAllenPlexico'}, {'user_id': '1275882147526647810', 'username': 'LockeMorgan1'}]",,,,
1291451317521731584,1291451317521731584,1596740962000,2020-08-06,14:09:22,-0500,326947641,tamudance,Texas A&M Dance,,"One more section of our online Dance Appreciation course just opened up! Register today before spots fill up.

#tamu #tamudance #tamu24 #tamu23 #tamu22 #tamu21  https://www.instagram.com/p/CDjxOR3l8P_/?igshid=1tw296h064ied …",en,[],['https://www.instagram.com/p/CDjxOR3l8P_/?igshid=1tw296h064ied'],[],0,0,0,"['#tamu', '#tamudance', '#tamu24', '#tamu23', '#tamu22', '#tamu21']",[],https://twitter.com/TAMUDance/status/1291451317521731584,False,,0,,,,,,,,"[{'user_id': '326947641', 'username': 'TAMUDance'}]",,,,
1291450399036264448,1291402133363982336,1596740743000,2020-08-06,14:05:43,-0500,24043087,lindsaystadter,Lindsay Stadter,,"This is like how at universities staff have to pay for their own parking pass. TXST was ~$30/month. TAMU is ~$45, ~$75 if you want a reserved spot. 😠",en,['mamadoctorjones'],[],[],0,0,3,[],[],https://twitter.com/lindsaystadter/status/1291450399036264448,False,,0,,,,,,,,"[{'user_id': '24043087', 'username': 'lindsaystadter'}, {'user_id': '23402738', 'username': 'MamaDoctorJones'}]",,,,
