id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291841885057712128,1291841885057712128,1596834081000,2020-08-07,16:01:21,-0500,761864250,thewriterflo,Florence S. Davies,,A lot of #TAMU support staff as well as others in the local community have been hit hardest by the effects of the pandemic. Donate what you can!  https://www.gofundme.com/f/help-feed-our-neighbors-mutualaidbcs …,en,[],['https://www.gofundme.com/f/help-feed-our-neighbors-mutualaidbcs'],[],0,0,2,['#tamu'],[],https://twitter.com/thewriterflo/status/1291841885057712128,False,,0,,,,,,,,"[{'user_id': '761864250', 'username': 'thewriterflo'}]",,,,
1291841275172474882,1291841275172474882,1596833935000,2020-08-07,15:58:55,-0500,802432680,tamu_rpts,"Recreation, Park and Tourism Sciences",,We missed a few RPTS'ers in our grad acknowledgement so we wanted to make sure they got their recognition as well. We are proud of you and way to go on this accomplishment! Congrats grads! pic.twitter.com/0xcPYhcV4P,en,[],[],['https://pbs.twimg.com/media/Ee2KyCBWsAYpM7f.jpg'],0,1,2,[],[],https://twitter.com/TAMU_RPTS/status/1291841275172474882,False,,0,,,,,,,,"[{'user_id': '802432680', 'username': 'TAMU_RPTS'}]",,,,
1291841228359766016,1291814964936802305,1596833924000,2020-08-07,15:58:44,-0500,629048963,danielaaaa_24,danielaaaa ☁,,"Ahhh this pics are beautiful, congrats ili!!",en,"['sillyili01', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/Danielaaaa_24/status/1291841228359766016,False,,0,,,,,,,,"[{'user_id': '629048963', 'username': 'Danielaaaa_24'}, {'user_id': '1074189163', 'username': 'sillyili01'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291840709377613826,1291431165971365889,1596833801000,2020-08-07,15:56:41,-0500,3250983282,idcbouturopnion,Jax26,,"I’m going to have to ask you to not disrespect our former Ags like that. Using their deaths to push for your own agenda is highly inappropriate and disrespectful.

And if you really feel that way, then complaining about not having a football season is also insulting to them.",en,"['cheriebosch', 'simmango', 'tamu']",[],[],1,0,24,[],[],https://twitter.com/idcbouturopnion/status/1291840709377613826,False,,0,,,,,,,,"[{'user_id': '3250983282', 'username': 'idcbouturopnion'}, {'user_id': '827726662494097409', 'username': 'CherieBosch'}, {'user_id': '719093184', 'username': 'Simmango'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291840703618863106,1291798016429633536,1596833799000,2020-08-07,15:56:39,-0500,765707382274088960,emmaradouxchem,Emma Radoux,,Congratulations!,en,"['chris_komatsu', 'tamuchemistry', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/EmmaRadouxChem/status/1291840703618863106,False,,0,,,,,,,,"[{'user_id': '765707382274088960', 'username': 'EmmaRadouxChem'}, {'user_id': '1144682201730211842', 'username': 'chris_komatsu'}, {'user_id': '246376786', 'username': 'TAMUChemistry'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291840229876420610,1291840229876420610,1596833686000,2020-08-07,15:54:46,-0500,4709539111,starsscholars02,Stars Scholarship,,"Congratulations to four-time Stars Scholarship recipient, Samuel Roel Garza from Edinburg! Samuel graduated in December 2019 from @tamu - Texas A&M University with his Bachelor's Degree in Allied Health. We are proud…  https://www.instagram.com/p/CDmiyEYB54O/?igshid=hux8dch182vj …",en,['tamu'],['https://www.instagram.com/p/CDmiyEYB54O/?igshid=hux8dch182vj'],[],0,0,1,[],[],https://twitter.com/Starsscholars02/status/1291840229876420610,False,,0,,,,,,,,"[{'user_id': '4709539111', 'username': 'Starsscholars02'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291839994286477314,1291839994286477314,1596833630000,2020-08-07,15:53:50,-0500,29952991,rachelndamona,Ndamononghenda.,,None of you answered the question about the number of hours...omwa tameka eike tamu piyaana in my mentions to make me notice that you have cars.,en,[],[],[],0,0,1,[],[],https://twitter.com/RachelNdamona/status/1291839994286477314,False,,0,,,,,,,,"[{'user_id': '29952991', 'username': 'RachelNdamona'}]",,,,
1291839629839208450,1291839629839208450,1596833543000,2020-08-07,15:52:23,-0500,117450364,vanmiddleschool,Van Middle School,,@TAMU Huge shout-out to the #Aggies and President Young!  Thank you so much for the amazing items!  Our students will love them! #AfterHighSchoolComesCollege #WeAreVan #VMSVanTX #NoExcusesUniversity #GigEm pic.twitter.com/FO9HR6U4Y1,en,['tamu'],[],['https://pbs.twimg.com/media/Ee2I6jZWkAQSjKX.jpg'],0,0,0,"['#aggies', '#afterhighschoolcomescollege', '#wearevan', '#vmsvantx', '#noexcusesuniversity', '#gigem']",[],https://twitter.com/VanMiddleSchool/status/1291839629839208450,False,,0,,,,,,,,"[{'user_id': '117450364', 'username': 'VanMiddleSchool'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291838654340632578,1291838654340632578,1596833311000,2020-08-07,15:48:31,-0500,1155531886980149249,besttutor2020,BestTutor Essays. Research. HW. Assignment. Quiz,,"Hit us up if you need help DM  
@BestTutor2020

 We are open 24/7
#canvas
#pearson
#aleks
#blackboard
#assignmenthelp
#OnlineClassHelp
#essaywriting
#essayhelp
#essaydue
#essaypay
#essaywriting #KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMD #UMUC #UNG #GSU #BGSU",en,['besttutor2020'],[],[],0,0,0,"['#canvas', '#pearson', '#aleks', '#blackboard', '#assignmenthelp', '#onlineclasshelp', '#essaywriting', '#essayhelp', '#essaydue', '#essaypay', '#essaywriting', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umd', '#umuc', '#ung', '#gsu', '#bgsu']",[],https://twitter.com/BestTutor2020/status/1291838654340632578,False,,0,,,,,,,,"[{'user_id': '1155531886980149249', 'username': 'BestTutor2020'}]",,,,
1291838623982202881,1291830699708649472,1596833303000,2020-08-07,15:48:23,-0500,17237540,tamu,Texas A&M University,,Whoop! Congrats! 👍,en,['katierosekirsch'],[],[],0,0,1,[],[],https://twitter.com/TAMU/status/1291838623982202881,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '975465826211057664', 'username': 'katierosekirsch'}]",,,,
1291838082191364099,1291828861991354377,1596833174000,2020-08-07,15:46:14,-0500,21140300,bradengall,Braden Gall,,"Or blue... and everyone is like is it Kentucky, Auburn, Florida, Ole Miss.

Or maroon... is it Arkansas, Carolina, Bama, TAMU?",en,['jscottgray'],[],[],1,0,0,[],[],https://twitter.com/BradenGall/status/1291838082191364099,False,,0,,,,,,,,"[{'user_id': '21140300', 'username': 'BradenGall'}, {'user_id': '749603931160883200', 'username': 'JScottGray'}]",,,,
1291838017460678657,1291823497853964288,1596833159000,2020-08-07,15:45:59,-0500,1143266825431605248,stadiumpod,The Stadium Show,,Dumbo Fisher is failing magnificently. Probation for TAMU soon come.,en,"['ambroseramirez6', '_nolimitmari']",[],[],1,0,0,[],[],https://twitter.com/StadiumPod/status/1291838017460678657,False,,0,,,,,,,,"[{'user_id': '1143266825431605248', 'username': 'StadiumPod'}, {'user_id': '1269361775184617482', 'username': 'AmbroseRamirez6'}, {'user_id': '4823412465', 'username': '_NoLimitMari'}]",,,,
1291837743862099968,1291814964936802305,1596833093000,2020-08-07,15:44:53,-0500,733435458,librarymedlin,🖤🦄🧶Chance The LibrarianⓂ️📚🖤,,Whoop!!!!!!! Congrats!,en,"['sillyili01', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/LibraryMedlin/status/1291837743862099968,False,,0,,,,,,,,"[{'user_id': '733435458', 'username': 'LibraryMedlin'}, {'user_id': '1074189163', 'username': 'sillyili01'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291837322493861889,1291837322493861889,1596832993000,2020-08-07,15:43:13,-0500,179784414,agrilife,Texas A&M AgriLife,,"Groundbreaking research is underway to learn more about SARS-CoV-2 and animals. A Texas A&M #AgriLife researcher is helping on a project led by @tamuvetmed to understand how pets can potentially become infected and transmit #COVID19. 

@tamu @aglifesciences @tvmdl https://twitter.com/tamuentomology/status/1291766891824975877 …",en,"['tamuvetmed', 'tamu', 'aglifesciences', 'tvmdl']",['https://twitter.com/tamuentomology/status/1291766891824975877'],[],0,0,10,"['#agrilife', '#covid19']",[],https://twitter.com/AgriLife/status/1291837322493861889,False,https://twitter.com/tamuentomology/status/1291766891824975877,0,,,,,,,,"[{'user_id': '179784414', 'username': 'AgriLife'}, {'user_id': '35044686', 'username': 'tamuvetmed'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '19309639', 'username': 'aglifesciences'}, {'user_id': '56472518', 'username': 'tvmdl'}]",,,,
1291837270962638850,1291800050482520065,1596832981000,2020-08-07,15:43:01,-0500,186981282,nighdolamha,Aifric,,Congrats Yvonne and welcome to the team😊🤓,en,"['yvonne_macauley', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/NighDoLamha/status/1291837270962638850,False,,0,,,,,,,,"[{'user_id': '186981282', 'username': 'NighDoLamha'}, {'user_id': '3107670298', 'username': 'yvonne_macauley'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291837201492389888,1291837201492389888,1596832964000,2020-08-07,15:42:44,-0500,1207406424445374464,hammelem,Sherry & Paul Hamm Elementary,,Shout out to our own @erica___wood!  She just so happened to graduate from @TAMU with her Masters Degree in Curriculum & Instructional while attending @SafeAndCivil professional learning today.  We are so incredibly proud of her! #HammFam #HammHeroes pic.twitter.com/QWfA4X4vHf,en,"['erica___wood', 'tamu', 'safeandcivil']",[],"['https://pbs.twimg.com/media/Ee2HEszXkAETWJR.jpg', 'https://pbs.twimg.com/media/Ee2HEsyWAAI_N5H.jpg']",1,2,25,"['#hammfam', '#hammheroes']",[],https://twitter.com/hammelem/status/1291837201492389888,False,,0,,,,,,,,"[{'user_id': '1207406424445374464', 'username': 'hammelem'}, {'user_id': '1458648038', 'username': 'erica___wood'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1528551764', 'username': 'SafeAndCivil'}]",,,,
1291836692580753410,1291836692580753410,1596832843000,2020-08-07,15:40:43,-0500,4774766060,tamu_ugr,LAUNCH: Undergraduate Research,,"“NADP in a Changing World” will focus on adaptation of atmospheric monitoring, modeling methods, and emerging contaminants. Abstracts and presentations on any topic related to atmospheric deposition are welcomed. Read more here  http://ow.ly/UGLW50ATWvf  pic.twitter.com/L6pZwOck98",en,[],['http://ow.ly/UGLW50ATWvf'],"['https://pbs.twimg.com/media/Ee2GoD7XsAAqrt3.jpg', 'https://pbs.twimg.com/media/Ee2GoEmXYAUkqin.jpg']",0,0,0,[],[],https://twitter.com/TAMU_UGR/status/1291836692580753410,False,,0,,,,,,,,"[{'user_id': '4774766060', 'username': 'TAMU_UGR'}]",,,,
1291836686385713153,1291836686385713153,1596832841000,2020-08-07,15:40:41,-0500,4225410679,mrsimeflores,Mrs. Flores,,Today we celebrate our hard work and determination @TAMU!  Congratulations to all the 2020 graduates who obtained a M.Ed. in Leadership & Administration—we MASTERED it! #TAMUgrad #APLUSCohort #Whoop #GigEm pic.twitter.com/pkeMupuq6T,en,['tamu'],[],['https://pbs.twimg.com/media/Ee2GnggX0AET1n3.jpg'],2,0,30,"['#tamugrad', '#apluscohort', '#whoop', '#gigem']",[],https://twitter.com/MrsImeFlores/status/1291836686385713153,False,,0,,,,,,,,"[{'user_id': '4225410679', 'username': 'MrsImeFlores'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291835947299024896,1291835947299024896,1596832665000,2020-08-07,15:37:45,-0500,925804516590718977,antiochmfa,Antioch MFA Program,,"""What does it mean, to you, to stand in solidarity with Black People?"" 

A simple and profound question posed to today's Strengthening Your Anti-Racist Practice by Povi-Tamu Bryant.  pic.twitter.com/1EmJSKJ0i1",en,[],[],['https://pbs.twimg.com/media/Ee2F0kLXsAEq6_Y.jpg'],0,0,4,[],[],https://twitter.com/antiochmfa/status/1291835947299024896,False,,0,,,,,,,,"[{'user_id': '925804516590718977', 'username': 'antiochmfa'}]",,,,
1291835593626968065,1291835593626968065,1596832581000,2020-08-07,15:36:21,-0500,1011306185406939136,sofia_rreyes,Sofia Reyes,,I’m a first year masters student?? Also a senior??? ALSO A SOPHOMORE AT TAMU. Idk how I got this far.  https://twitter.com/lizdelarosapena/status/1291598994649559047 …,en,[],['https://twitter.com/lizdelarosapena/status/1291598994649559047'],[],2,1,26,[],[],https://twitter.com/sofia_rreyes/status/1291835593626968065,False,https://twitter.com/lizdelarosapena/status/1291598994649559047,0,,,,,,,,"[{'user_id': '1011306185406939136', 'username': 'sofia_rreyes'}]",,,,
1291834855362367490,1291831353319870473,1596832405000,2020-08-07,15:33:25,-0500,2721889271,coolguy1_vt,coolguy,,You gotta call the F.A.O. at the U..,en,"['haleighbroucher', 'tamu', 'tamusfaid']",[],[],0,0,1,[],[],https://twitter.com/coolguy1_vt/status/1291834855362367490,False,,0,,,,,,,,"[{'user_id': '2721889271', 'username': 'coolguy1_vt'}, {'user_id': '118568348', 'username': 'haleighbroucher'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1408661088', 'username': 'tamusfaid'}]",,,,
1291834811645145088,1291708051658088449,1596832394000,2020-08-07,15:33:14,-0500,1194889225126199298,drsumanrice,Suman Rice,,👏🏽👏🏽👏🏽fantastic!,en,"['mandidemestre', 'scireports', 'charlotteshilt4', 'tamu', 'nehreferrals', 'rossdalesvets', 'thetba_gb']",[],[],0,0,1,[],[],https://twitter.com/drsumanrice/status/1291834811645145088,False,,0,,,,,,,,"[{'user_id': '1194889225126199298', 'username': 'drsumanrice'}, {'user_id': '817102038', 'username': 'mandidemestre'}, {'user_id': '260685403', 'username': 'SciReports'}, {'user_id': '1080906046439387136', 'username': 'CharlotteShilt4'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '434050269', 'username': 'NEHreferrals'}, {'user_id': '833597168128753665', 'username': 'RossdalesVets'}, {'user_id': '2308080494', 'username': 'TheTBA_GB'}]",,,,
1291834071962849283,1291831353319870473,1596832218000,2020-08-07,15:30:18,-0500,36807876,temporary5anity,Lisa 🧜🏼‍♀️💅🏼,,"Go on the schools website, there should be a staff directory. Contact the head of the financial aid department.",en,"['haleighbroucher', 'tamu', 'tamusfaid']",[],[],0,0,1,[],[],https://twitter.com/Temporary5anity/status/1291834071962849283,False,,0,,,,,,,,"[{'user_id': '36807876', 'username': 'Temporary5anity'}, {'user_id': '118568348', 'username': 'haleighbroucher'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1408661088', 'username': 'tamusfaid'}]",,,,
1291833368431165440,1291826595322363907,1596832050000,2020-08-07,15:27:30,-0500,1094738952613969920,notmy1stacct,🍊🎮Uncle Chuck🎮🍊,,"We have alabama, but that ain't gonna stop them from giving us LSU and TAMU.",en,"['davidjemc', 'the_d_1992', 'sec', 'secnetwork']",[],[],1,0,4,[],[],https://twitter.com/NotMy1stAcct/status/1291833368431165440,False,,0,,,,,,,,"[{'user_id': '1094738952613969920', 'username': 'NotMy1stAcct'}, {'user_id': '164827943', 'username': 'DavidJeMc'}, {'user_id': '2446135695', 'username': 'The_D_1992'}, {'user_id': '16807883', 'username': 'SEC'}, {'user_id': '42258864', 'username': 'SECNetwork'}]",,,,
1291833365893718016,1291806323848482816,1596832050000,2020-08-07,15:27:30,-0500,939260873780224000,bulldawgrob,Rob,,"Georgia would have Bama, AU, Florida, TAMU and LSU. Plus their normal SEC east games. Would be the most brutal schedule in all of CFB.",en,"['fshelton1300', 'jtdirtybirdy', 'lsubeattweet']",[],[],2,0,2,[],[],https://twitter.com/BulldawgRob/status/1291833365893718016,False,,0,,,,,,,,"[{'user_id': '939260873780224000', 'username': 'BulldawgRob'}, {'user_id': '934872673179570176', 'username': 'Fshelton1300'}, {'user_id': '375722297', 'username': 'JtDirtyBirdy'}, {'user_id': '41158422', 'username': 'LSUBeatTweet'}]",,,,
1291832851453939712,1291814964936802305,1596831927000,2020-08-07,15:25:27,-0500,878247490675507200,claribelfloress,Claribel,,CONGRAAATSSSS🤍🤍🤍,en,"['sillyili01', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/claribelfloress/status/1291832851453939712,False,,0,,,,,,,,"[{'user_id': '878247490675507200', 'username': 'claribelfloress'}, {'user_id': '1074189163', 'username': 'sillyili01'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291832662961688576,1291832662961688576,1596831882000,2020-08-07,15:24:42,-0500,1228763031506575360,utahgator725,John Rosado,,All this just for it to be Bama and TAMU! Smdh  https://twitter.com/GatorsFB/status/1291826598258176000 …,en,[],['https://twitter.com/GatorsFB/status/1291826598258176000'],[],0,0,0,[],[],https://twitter.com/UtahGator725/status/1291832662961688576,False,https://twitter.com/GatorsFB/status/1291826598258176000,0,,,,,,,,"[{'user_id': '1228763031506575360', 'username': 'UtahGator725'}]",,,,
1291832459395575808,1291831353319870473,1596831834000,2020-08-07,15:23:54,-0500,48496056,darrenb1982,D,,Has he contacted them? If not he probably should right now being it will most likely be closed Sat and Sun.,en,"['haleighbroucher', 'tamu', 'tamusfaid']",[],[],0,0,1,[],[],https://twitter.com/darrenb1982/status/1291832459395575808,False,,0,,,,,,,,"[{'user_id': '48496056', 'username': 'darrenb1982'}, {'user_id': '118568348', 'username': 'haleighbroucher'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1408661088', 'username': 'tamusfaid'}]",,,,
1291832196681084928,1291832196681084928,1596831771000,2020-08-07,15:22:51,-0500,500998367,brhownsugaaa_,AB,,Aight TAMU where is my refund check,en,[],[],[],0,0,1,[],[],https://twitter.com/brhownsugaaa_/status/1291832196681084928,False,,0,,,,,,,,"[{'user_id': '500998367', 'username': 'brhownsugaaa_'}]",,,,
1291831521322696709,1291831521322696709,1596831610000,2020-08-07,15:20:10,-0500,20103339,cityofcs,College Station,,"Be sure to respond to the 2020 Census as soon as possible at  https://my2020census.gov .

#bcstx #TAMU  https://twitter.com/uscensusbureau/status/1291811385811312642 …",en,[],"['https://my2020census.gov', 'https://twitter.com/uscensusbureau/status/1291811385811312642']",[],0,2,0,"['#bcstx', '#tamu']",[],https://twitter.com/CityofCS/status/1291831521322696709,False,https://twitter.com/uscensusbureau/status/1291811385811312642,0,,,,,,,,"[{'user_id': '20103339', 'username': 'CityofCS'}]",,,,
1291831070334361601,1291805066681352193,1596831502000,2020-08-07,15:18:22,-0500,3252931494,adriennerubens,Adrienne Vasquez,,So happy to be an alumna of this university! Thank you for four beautiful years. 🤍,en,['tamu'],[],[],0,0,13,[],[],https://twitter.com/adriennerubens/status/1291831070334361601,False,,0,,,,,,,,"[{'user_id': '3252931494', 'username': 'adriennerubens'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291830977438846979,1291774203109298177,1596831480000,2020-08-07,15:18:00,-0500,1141553626298630145,uflagship,The Flagship of FL,,"You watch Mullen will run the table against uga, LSU, bama, and Tamu then lose to like ole miss or South Carolina or sum shit 😂😂😂",en,['austin_uf'],[],[],0,0,2,[],[],https://twitter.com/UFLagship/status/1291830977438846979,False,,0,,,,,,,,"[{'user_id': '1141553626298630145', 'username': 'UFLagship'}, {'user_id': '2458260854', 'username': 'Austin_UF'}]",,,,
1291830885277470721,1291830885277470721,1596831458000,2020-08-07,15:17:38,-0500,1617848755,jocelynwidmer,"Jocelyn Widmer, PhD",,Last session of the day for ⁦@TAMU⁩ ⁦@tamu_innovation⁩ #tamubigsplash as we hear from ⁦@CanvasLMS⁩ Instructional Designer Laurie Norris talking about our #tamu Canvas template deployed across 20k course shells to promote accessibility and student success.  pic.twitter.com/aHTZyOPZAV,en,"['tamu', 'tamu_innovation', 'canvaslms']",[],['https://pbs.twimg.com/media/Ee2BVu9XkAAjC3U.jpg'],0,2,7,"['#tamubigsplash', '#tamu']",[],https://twitter.com/JocelynWidmer/status/1291830885277470721,False,,0,,,,,,,,"[{'user_id': '1617848755', 'username': 'JocelynWidmer'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1240393841901002756', 'username': 'tamu_innovation'}, {'user_id': '41847236', 'username': 'CanvasLMS'}]",,,,
1291830699708649472,1291830699708649472,1596831414000,2020-08-07,15:16:54,-0500,975465826211057664,katierosekirsch,"Katie R. Kirsch, DrPH",,Whoop! 👍 #TAMUgrad #TAMU  pic.twitter.com/LKxoDkDANh,en,[],[],['https://pbs.twimg.com/media/Ee2A_n6UcAAUvQv.jpg'],2,0,11,"['#tamugrad', '#tamu']",[],https://twitter.com/katierosekirsch/status/1291830699708649472,False,,0,,,,,,,,"[{'user_id': '975465826211057664', 'username': 'katierosekirsch'}]",,,,
1291830174221250560,1291707195776786433,1596831289000,2020-08-07,15:14:49,-0500,1439536621,alexandertamu,alexander 🛰️,,"forestry. I don't have anything against it, and in fact I find it interesting, but about 2 years ago there was a screw up where tamu insisted I had switched to forestry as my major and even my mechanical engineering advisor couldn't switch me back, despite me never changing it...",en,['littlewetback'],[],[],1,0,3,[],[],https://twitter.com/alexandertamu/status/1291830174221250560,False,,0,,,,,,,,"[{'user_id': '1439536621', 'username': 'alexandertamu'}, {'user_id': '755423294216605697', 'username': 'LittleWetback'}]",,,,
1291829733055959047,1291797854680420353,1596831184000,2020-08-07,15:13:04,-0500,1187896197375315970,tamu_romero,Tamaraa,,yoo mucho mas,en,"['raamiferreyra_', 'mmoredana']",[],[],0,0,1,[],[],https://twitter.com/Tamu_romero/status/1291829733055959047,False,,0,,,,,,,,"[{'user_id': '1187896197375315970', 'username': 'Tamu_romero'}, {'user_id': '1178212033562587136', 'username': 'raamiferreyra_'}, {'user_id': '1101523932388229121', 'username': 'mmoredana'}]",,,,
1291829403899637761,1291452082747301888,1596831105000,2020-08-07,15:11:45,-0500,1276553602904068096,belindayhughes1,Belinda Y. Hughes,,"Congratulations, Ravneet! <3 :-)",en,"['epi_kaur', 'tamu', 'snapchat', 'tamu_sph']",[],[],0,0,0,[],[],https://twitter.com/BelindaYHughes1/status/1291829403899637761,False,,0,,,,,,,,"[{'user_id': '1276553602904068096', 'username': 'BelindaYHughes1'}, {'user_id': '1862852209', 'username': 'epi_kaur'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '376502929', 'username': 'Snapchat'}, {'user_id': '44700235', 'username': 'TAMU_SPH'}]",,,,
1291829291676827655,1291803980172013569,1596831078000,2020-08-07,15:11:18,-0500,17237540,tamu,Texas A&M University,,WHOOP! 🎉,en,['_hunter11_'],[],[],0,0,1,[],[],https://twitter.com/TAMU/status/1291829291676827655,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '349216659', 'username': '_Hunter11_'}]",,,,
1291829245006811136,1291765913059053574,1596831067000,2020-08-07,15:11:07,-0500,17237540,tamu,Texas A&M University,,Congratulations! 👍🎉,en,['nimesh3t'],[],[],0,0,1,[],[],https://twitter.com/TAMU/status/1291829245006811136,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '227294053', 'username': 'nimesh3t'}]",,,,
1291829108738056193,1291811586445803520,1596831035000,2020-08-07,15:10:35,-0500,17237540,tamu,Texas A&M University,,🎉🎉 Congratulations! 🎉🎉,en,"['justgougler', 'tamu_spmt']",[],[],0,0,2,[],[],https://twitter.com/TAMU/status/1291829108738056193,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '321384806', 'username': 'justgougler'}, {'user_id': '715569320340754436', 'username': 'TAMU_SPMT'}]",,,,
1291829016501125125,1291824041419055107,1596831013000,2020-08-07,15:10:13,-0500,17237540,tamu,Texas A&M University,,"Whoop! Congratulations, Naomi! 👍",en,"['leos_naomi', 'hisdoates']",[],[],0,0,1,[],[],https://twitter.com/TAMU/status/1291829016501125125,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1161019456077881344', 'username': 'leos_naomi'}, {'user_id': '1049688366546075650', 'username': 'HisdOates'}]",,,,
1291828906723549185,1291788862889459713,1596830987000,2020-08-07,15:09:47,-0500,5622082,runlewisrun,Lewis Smith,,I love the randomness - @Bible180us likes and Retweets a photo tweet of mine from March. I think from there @CoachKenison likes it - I go to her account and see this post and it reminds me of my week ago fantastic vacation out to WA and seeing the lavender in Sequim! 😁,en,"['niksroach', 'coachkenison', 'tamu', 'bible180us']",[],[],1,0,3,[],[],https://twitter.com/runlewisrun/status/1291828906723549185,False,,0,,,,,,,,"[{'user_id': '5622082', 'username': 'runlewisrun'}, {'user_id': '2901995989', 'username': 'niksroach'}, {'user_id': '740304359477653504', 'username': 'CoachKenison'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '2849954603', 'username': 'Bible180us'}]",,,,
1291828881931087872,1291798016429633536,1596830981000,2020-08-07,15:09:41,-0500,1144682201730211842,chris_komatsu,Chris Komatsu,,Thanks! Appreciate it!,en,"['sara_razi29', 'tamuchemistry', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/chris_komatsu/status/1291828881931087872,False,,0,,,,,,,,"[{'user_id': '1144682201730211842', 'username': 'chris_komatsu'}, {'user_id': '2784898006', 'username': 'Sara_Razi29'}, {'user_id': '246376786', 'username': 'TAMUChemistry'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291828642625007616,1291798016429633536,1596830924000,2020-08-07,15:08:44,-0500,1144682201730211842,chris_komatsu,Chris Komatsu,,Thanks so much!,en,"['dleeenriquez', 'tamuchemistry', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/chris_komatsu/status/1291828642625007616,False,,0,,,,,,,,"[{'user_id': '1144682201730211842', 'username': 'chris_komatsu'}, {'user_id': '1180653746713317376', 'username': 'dleeenriquez'}, {'user_id': '246376786', 'username': 'TAMUChemistry'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291828591651704844,1291828576464101376,1596830911000,2020-08-07,15:08:31,-0500,91579220,thedixiechicken,The Dixie Chicken,,"There's one #graduate that is very special to us and that's our office manager Cortney. While working and raising a family, she chose to go back and finish her degree. We love you Cortney and are lucky to have you. Congratulations! @TAMU  pic.twitter.com/KCasdUpQLu",en,['tamu'],[],['https://pbs.twimg.com/media/Ee1_QaWXgAMcSTe.jpg'],0,1,20,['#graduate'],[],https://twitter.com/thedixiechicken/status/1291828591651704844,False,,0,,,,,,,,"[{'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1291828588816347137,1291811586445803520,1596830911000,2020-08-07,15:08:31,-0500,1276553602904068096,belindayhughes1,Belinda Y. Hughes,,"Congratulations, Coach! <3 :-)",en,"['justgougler', 'tamu_spmt']",[],[],0,0,1,[],[],https://twitter.com/BelindaYHughes1/status/1291828588816347137,False,,0,,,,,,,,"[{'user_id': '1276553602904068096', 'username': 'BelindaYHughes1'}, {'user_id': '321384806', 'username': 'justgougler'}, {'user_id': '715569320340754436', 'username': 'TAMU_SPMT'}]",,,,
1291828576464101376,1291828576464101376,1596830908000,2020-08-07,15:08:28,-0500,91579220,thedixiechicken,The Dixie Chicken,,"We'd like to congratulate all of the @TAMU summer graduates! The year has been tumultuous, at best, but we're proud of you for sticking through it!  pic.twitter.com/WrcYURbnu4",en,['tamu'],[],['https://pbs.twimg.com/media/Ee1_Pm3XgAAuML2.jpg'],1,2,14,[],[],https://twitter.com/thedixiechicken/status/1291828576464101376,False,,0,,,,,,,,"[{'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
