id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292568397151178755,1292518819358019584,1597007295000,2020-08-09,16:08:15,-0500,3239165174,dr_erdaltoprak,Toprak,,"That is a shame for @TAMU   
I was warned about the #BIMS program by a faculty there. Apparently he was right. Thanks!",en,"['triggerloop', 'tamu', 'tamuvetmed']",[],[],0,0,0,['#bims'],[],https://twitter.com/Dr_ErdalToprak/status/1292568397151178755,False,,0,,,,,,,,"[{'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '3261777894', 'username': 'TriggerLoop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292568133476274176,1292568133476274176,1597007232000,2020-08-09,16:07:12,-0500,40908168,navychiefalways,Trump Hardcore,,Learn something. @cityofcc @barbara4nueces @KRIS6News @TAMU @NuecesOEM @GovAbbott https://twitter.com/ConversationEDU/status/1292249231516930050 …,en,"['cityofcc', 'barbara4nueces', 'kris6news', 'tamu', 'nuecesoem', 'govabbott']",['https://twitter.com/ConversationEDU/status/1292249231516930050'],[],0,0,0,[],[],https://twitter.com/navyChiefalways/status/1292568133476274176,False,https://twitter.com/ConversationEDU/status/1292249231516930050,0,,,,,,,,"[{'user_id': '40908168', 'username': 'navyChiefalways'}, {'user_id': '32135940', 'username': 'cityofcc'}, {'user_id': '1017111878135402501', 'username': 'barbara4nueces'}, {'user_id': '11609152', 'username': 'KRIS6News'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '588511923', 'username': 'NuecesOEM'}, {'user_id': '19291441', 'username': 'GovAbbott'}]",,,,
1292567619715956736,1292567619715956736,1597007109000,2020-08-09,16:05:09,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Are you unsure of how to get around campus?
Visit  http://aggiemap.tamu.edu/  to help you get where you need to go.

If you'd like a quick tutorial on how to use the Aggie Map, visit  https://youtu.be/8MoVfoEuZS4 
@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/biBiIGqueK",en,"['tamu', 'tamureslife', 'tamustudentlife']","['http://aggiemap.tamu.edu/', 'https://youtu.be/8MoVfoEuZS4']",['https://pbs.twimg.com/media/EfAfZlaWAAABdsj.jpg'],0,1,2,[],[],https://twitter.com/aggieparking/status/1292567619715956736,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1292567619401392128,1292567619401392128,1597007109000,2020-08-09,16:05:09,-0500,1962841400,gettoaggiegame,TAMU Transport Svcs,,"Are you unsure of how to get around campus?
Visit  http://aggiemap.tamu.edu/  to help you get where you need to go.

If you'd like a quick tutorial on how to use the Aggie Map, visit  https://youtu.be/8MoVfoEuZS4 
@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/MAkpb99x46",en,"['tamu', 'tamureslife', 'tamustudentlife']","['http://aggiemap.tamu.edu/', 'https://youtu.be/8MoVfoEuZS4']",['https://pbs.twimg.com/media/EfAfZlrWAAITI5n.jpg'],0,0,1,[],[],https://twitter.com/GetToAggieGame/status/1292567619401392128,False,,0,,,,,,,,"[{'user_id': '1962841400', 'username': 'GetToAggieGame'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1292567619300712450,1292567619300712450,1597007109000,2020-08-09,16:05:09,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Are you unsure of how to get around campus?
Visit  http://aggiemap.tamu.edu/  to help you get where you need to go.

If you'd like a quick tutorial on how to use the Aggie Map, visit  https://youtu.be/8MoVfoEuZS4 
@TAMU @TAMUResLife @tamustudentlife pic.twitter.com/Udrq4K1tBa",en,"['tamu', 'tamureslife', 'tamustudentlife']","['http://aggiemap.tamu.edu/', 'https://youtu.be/8MoVfoEuZS4']",['https://pbs.twimg.com/media/EfAfZlTXoAAasRA.jpg'],0,0,3,[],[],https://twitter.com/aggiespiritbus/status/1292567619300712450,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '991419228', 'username': 'TAMUResLife'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1292567012418478082,1292557224326254592,1597006965000,2020-08-09,16:02:45,-0500,1243908506455080960,znqct,Beware-of-words,,"Observation at TAMU.  Was there to help a friend get his daughter enrolled.  Went for a bike ride around campus on a Friday afternoon, (no way else to say this) all of the white kids headed out to drink, all of the Asian kids headed to labs with 30lbs of books in backpacks.",en,['spwells'],[],[],0,0,1,[],[],https://twitter.com/ZnQct/status/1292567012418478082,False,,0,,,,,,,,"[{'user_id': '1243908506455080960', 'username': 'ZnQct'}, {'user_id': '44629346', 'username': 'spwells'}]",,,,
1292564965249949698,1292564965249949698,1597006477000,2020-08-09,15:54:37,-0500,1071834531920076802,essayacademic,U.S.Essay Pro Experts,,"Hit us up if you need help 
DM open 24/7. Grade A is guaranteed. 
#canvas
#blackboard
#OnlineClass
#essaywriting
#essayhelp
#essaypay
#KSU #WSU #FSU #FIU #UCF #NYU #LIU #UNCP #NCAT #TAMU #TWU #UMD #UMUC #UNG #GSU #BGSU #UCI #CSU #ASU #PVAMU #TXSU #FAMU #TXU pic.twitter.com/E1A6PW0r38",en,[],[],['https://pbs.twimg.com/media/EfAc--xXgAMJ9Ok.jpg'],0,3,0,"['#canvas', '#blackboard', '#onlineclass', '#essaywriting', '#essayhelp', '#essaypay', '#ksu', '#wsu', '#fsu', '#fiu', '#ucf', '#nyu', '#liu', '#uncp', '#ncat', '#tamu', '#twu', '#umd', '#umuc', '#ung', '#gsu', '#bgsu', '#uci', '#csu', '#asu', '#pvamu', '#txsu', '#famu', '#txu']",[],https://twitter.com/EssayAcademic/status/1292564965249949698,False,,0,,,,,,,,"[{'user_id': '1071834531920076802', 'username': 'EssayAcademic'}]",,,,
1292560232481251336,1292518819358019584,1597005348000,2020-08-09,15:35:48,-0500,3261777894,triggerloop,Craig Kaplan,,It may be that is the only Bio on the MCAT outside of Genetics. I haven’t looked at BIMS majors (BIMS is sort of Vet School major designed to capture ugrad dollars. Considered easier path by students. In this case TAMU has colleges competing with similar material),en,"['dr_erdaltoprak', 'tamu', 'tamuvetmed']",[],[],1,0,1,[],[],https://twitter.com/TriggerLoop/status/1292560232481251336,False,,0,,,,,,,,"[{'user_id': '3261777894', 'username': 'TriggerLoop'}, {'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292559484594921472,1286666343195062277,1597005170000,2020-08-09,15:32:50,-0500,1038567573959274496,nanette84370739,Nanette,,Are you a fellow Aggie?,en,"['janicelblake', 'tamu', 'aggienetwork', 'tamuvetmed', 'tamusystem', 'txamfoundation', 'shane_hinckley', '12thman']",[],[],0,0,0,[],[],https://twitter.com/Nanette84370739/status/1292559484594921472,False,,0,,,,,,,,"[{'user_id': '1038567573959274496', 'username': 'Nanette84370739'}, {'user_id': '121621296', 'username': 'janicelblake'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '35044686', 'username': 'tamuvetmed'}, {'user_id': '69084023', 'username': 'tamusystem'}, {'user_id': '87203555', 'username': 'TXAMFoundation'}, {'user_id': '382404842', 'username': 'Shane_Hinckley'}, {'user_id': '29307707', 'username': '12thMan'}]",,,,
1292559070529040385,1292559070529040385,1597005071000,2020-08-09,15:31:11,-0500,2460654608,anguyen001,andy,,$35. vintage. dead stock. lmk who want it #aggie #aggietwitter #tamu #tamu24 #tamu23 #tamu22 #tamu21 pic.twitter.com/PnsVdBpXtA,en,[],[],"['https://pbs.twimg.com/media/EfAXmuOWkAIJZWk.jpg', 'https://pbs.twimg.com/media/EfAXmuMWoAE4_BL.jpg', 'https://pbs.twimg.com/media/EfAXmueXkAA6xUI.jpg', 'https://pbs.twimg.com/media/EfAXmudX0AAHoUk.jpg']",1,5,23,"['#aggie', '#aggietwitter', '#tamu', '#tamu24', '#tamu23', '#tamu22', '#tamu21']",[],https://twitter.com/anguyen001/status/1292559070529040385,False,,0,,,,,,,,"[{'user_id': '2460654608', 'username': 'anguyen001'}]",,,,
1292557995142914050,1292554578735570947,1597004815000,2020-08-09,15:26:55,-0500,57158545,ntelleck_87,Keith O'Neal,,"They also mentioned Charlie Sifford, the first AA on the PGA tour. It's great to hear these stories.",en,"['rolandsmartin', 'cbssports', 'cameron__champ', 'pgatour', 'pgachampionship', 'pga', 'tamu']",[],[],0,0,0,[],[],https://twitter.com/ntelleck_87/status/1292557995142914050,False,,0,,,,,,,,"[{'user_id': '57158545', 'username': 'ntelleck_87'}, {'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '14885860', 'username': 'CBSSports'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '21014439', 'username': 'PGA'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292557310405951488,1292518819358019584,1597004652000,2020-08-09,15:24:12,-0500,3239165174,dr_erdaltoprak,Toprak,,He is a premed student and the only bio class he is taking is biochemistry. I don't understand that.,en,"['triggerloop', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/Dr_ErdalToprak/status/1292557310405951488,False,,0,,,,,,,,"[{'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '3261777894', 'username': 'TriggerLoop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292556445704216578,1292554578735570947,1597004445000,2020-08-09,15:20:45,-0500,1180511457324277762,markfromphilly1,Mark from Philly,,Not to mention he’s wearing Texas A & M too I c,en,"['rolandsmartin', 'cbssports', 'cameron__champ', 'pgatour', 'pgachampionship', 'pga', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/MarkfromPhilly1/status/1292556445704216578,False,,0,,,,,,,,"[{'user_id': '1180511457324277762', 'username': 'MarkfromPhilly1'}, {'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '14885860', 'username': 'CBSSports'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '21014439', 'username': 'PGA'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292555854261170176,1292554578735570947,1597004304000,2020-08-09,15:18:24,-0500,2163328495,hallcwilliam,Chris Hall,,Normally once Tiger is out of contention... I don’t have a dog in the fight.... but I will pull for Champ... and Varner is puttin up an early number,en,"['rolandsmartin', 'cbssports', 'cameron__champ', 'pgatour', 'pgachampionship', 'pga', 'tamu']",[],[],0,0,3,[],[],https://twitter.com/hallcwilliam/status/1292555854261170176,False,,0,,,,,,,,"[{'user_id': '2163328495', 'username': 'hallcwilliam'}, {'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '14885860', 'username': 'CBSSports'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '21014439', 'username': 'PGA'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292555674585530370,1292518819358019584,1597004262000,2020-08-09,15:17:42,-0500,3261777894,triggerloop,Craig Kaplan,,"In BICH/GENE majors potentially that could still be taken senior year. It doesn’t seem that BIMS requires Genetics to get into additional courses? For BICH/GENE, Genetics would be required for Mol Gen. Some students took those last two semesters. I had Seniors in Genetics at Pitt",en,"['dr_erdaltoprak', 'tamu', 'tamuvetmed']",[],[],1,0,1,[],[],https://twitter.com/TriggerLoop/status/1292555674585530370,False,,0,,,,,,,,"[{'user_id': '3261777894', 'username': 'TriggerLoop'}, {'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292555016201527296,1292555016201527296,1597004105000,2020-08-09,15:15:05,-0500,839481563150692353,tamu_cpha,TAMU Healthy Aging,,"Watch @TAMU_CPHA's Matthew Lee Smith on the Spotlight on Health webinar tomorrow, Aug 10, at 2 p.m. ET. The webinar, hosted by @HealthGov & @ACLgov, will highlight innovative solutions to address social isolation in older adults during COVID-19 pandemic.  https://bit.ly/3krjAUn ",en,"['tamu_cpha', 'healthgov', 'aclgov']",['https://bit.ly/3krjAUn'],[],0,1,0,[],[],https://twitter.com/TAMU_CPHA/status/1292555016201527296,False,,0,,,,,,,,"[{'user_id': '839481563150692353', 'username': 'TAMU_CPHA'}, {'user_id': '138530516', 'username': 'HealthGov'}, {'user_id': '820236583', 'username': 'ACLgov'}]",,,,
1292554727776047106,1292554727776047106,1597004036000,2020-08-09,15:13:56,-0500,338811947,lucas_black0,Lucas Black,,"@Cameron__Champ - TAMU - T2
@ScottieTracker - UT - T2

Little college rivalry atop of the leaderboard at the PGA Championship",en,"['cameron__champ', 'scottietracker']",[],[],0,0,0,[],[],https://twitter.com/lucas_black0/status/1292554727776047106,False,,0,,,,,,,,"[{'user_id': '338811947', 'username': 'lucas_black0'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '1238086979373408257', 'username': 'ScottieTracker'}]",,,,
1292554578735570947,1292554578735570947,1597004000000,2020-08-09,15:13:20,-0500,16116288,rolandsmartin,rolandsmartin,,"On @cbssports, they just showed a photo of @cameron__champ and his late grandfather, Mack, who taught him the game of golf. He passed away in 2019 a few days after Cameron won his first @pgatour tournament. Let's go, Cameron! @pgachampionship @pga @tamu #GigEm pic.twitter.com/rWF9tf73CL",en,"['cbssports', 'cameron__champ', 'pgatour', 'pgachampionship', 'pga', 'tamu']",[],['https://pbs.twimg.com/media/EfATiYvXgAAu6mN.jpg'],3,13,87,['#gigem'],[],https://twitter.com/rolandsmartin/status/1292554578735570947,False,,0,,,,,,,,"[{'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '14885860', 'username': 'CBSSports'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '14063426', 'username': 'PGATOUR'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '21014439', 'username': 'PGA'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292554253173751809,1292554253173751809,1597003923000,2020-08-09,15:12:03,-0500,20528383,kbtxnews,KBTX News,,"Dr. Robert ""Bob"" Dittmar was a 1979 graduate of TAMU College of Veterinary Medicine. He and two colleagues were killed Saturday while working in a rural part of West Texas.   https://www.kbtx.com/2020/08/09/aggie-among-three-tx-parks-wildlife-employees-killed-in-west-texas-chopper-crash/ …",en,[],['https://www.kbtx.com/2020/08/09/aggie-among-three-tx-parks-wildlife-employees-killed-in-west-texas-chopper-crash/'],[],6,5,14,[],[],https://twitter.com/KBTXNews/status/1292554253173751809,False,,0,,,,,,,,"[{'user_id': '20528383', 'username': 'KBTXNews'}]",,,,
1292551878191067142,1292551878191067142,1597003356000,2020-08-09,15:02:36,-0500,3177096776,yerbinator,leftist thembo,,this!! also ur grades aren’t going to be perfect!! my grades were good until i got to college and I got a C in my first semester at TAMU. don’t give up. you got this!!  https://twitter.com/chrisperez22/status/1292532140760948736 …,en,[],['https://twitter.com/chrisperez22/status/1292532140760948736'],[],0,7,46,[],[],https://twitter.com/yerbinator/status/1292551878191067142,False,https://twitter.com/chrisperez22/status/1292532140760948736,0,,,,,,,,"[{'user_id': '3177096776', 'username': 'yerbinator'}]",,,,
1292551197476433924,1292551197476433924,1597003194000,2020-08-09,14:59:54,-0500,326112007,texasbirdergirl,Saintsgirl31,,thank you for the pic! Cadre #proudmom #cadre #E2 #secondregiment #tamu #corpsmom #corpsofcadets #navymom #aggies #howdy #gigem #aggieland #collegestation #missrev #reveille #saintsgirl31 #family @ Texas A&M Corps of…  https://www.instagram.com/p/CDrmFzxJrZq/?igshid=6bbxr7271c9g …,en,[],['https://www.instagram.com/p/CDrmFzxJrZq/?igshid=6bbxr7271c9g'],[],0,0,0,"['#proudmom', '#cadre', '#e2', '#secondregiment', '#tamu', '#corpsmom', '#corpsofcadets', '#navymom', '#aggies', '#howdy', '#gigem', '#aggieland', '#collegestation', '#missrev', '#reveille', '#saintsgirl31', '#family']",[],https://twitter.com/Texasbirdergirl/status/1292551197476433924,False,,0,,,,,,,,"[{'user_id': '326112007', 'username': 'Texasbirdergirl'}]",,,,
1292548226235731969,1292548226235731969,1597002486000,2020-08-09,14:48:06,-0500,959478748142821376,laura_simmons19,Laura Simmons,,"thanks, TAMU. grateful for an awesome job 🙌  pic.twitter.com/BXHMawvD7v",en,[],[],['https://pbs.twimg.com/media/EfANwtDWAAA3WjI.jpg'],0,0,8,[],[],https://twitter.com/laura_simmons19/status/1292548226235731969,False,,0,,,,,,,,"[{'user_id': '959478748142821376', 'username': 'laura_simmons19'}]",,,,
1292543644092825601,1291136134383312896,1597001393000,2020-08-09,14:29:53,-0500,17974323,recsports,Texas A&M Rec Sports,,"POLL: Did you know the Texas A&M Student Rec Center is THE largest student employer on campus? 

Ready to find your family at #TAMU?

Step 1️⃣ Follow us @RecSports on IG:  https://www.instagram.com/recsports/ ",en,['recsports'],['https://www.instagram.com/recsports/'],[],1,2,0,['#tamu'],[],https://twitter.com/RecSports/status/1292543644092825601,False,,0,,,,,,,,"[{'user_id': '17974323', 'username': 'RecSports'}]",,,,
1292543380027846656,1292531091300134913,1597001330000,2020-08-09,14:28:50,-0500,2606198515,blaise1w,Blaise Walker,,If i did that test on my cat no doubt as soon as we got home she would poop on something of mine,en,"['tamu', 'tamuvetmed']",[],[],0,0,0,[],[],https://twitter.com/blaise1w/status/1292543380027846656,False,,0,,,,,,,,"[{'user_id': '2606198515', 'username': 'blaise1w'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292543206027075586,1292543206027075586,1597001289000,2020-08-09,14:28:09,-0500,2852030264,jazthespazz,danny ocean,,@TAMU hi can y’all process my hazelwood and give me my refund?? Thanks,en,['tamu'],[],[],0,0,3,[],[],https://twitter.com/jazthespazz/status/1292543206027075586,False,,0,,,,,,,,"[{'user_id': '2852030264', 'username': 'jazthespazz'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292541334029570049,1292541192132071425,1597000842000,2020-08-09,14:20:42,-0500,940908183123628032,tytown111,Tyrone Lindsey,,Me too!!!,en,"['rolandsmartin', 'cameron__champ', 'pgachampionship', 'tamu', 'aggiemensgolf']",[],[],0,0,0,[],[],https://twitter.com/TyTown111/status/1292541334029570049,False,,0,,,,,,,,"[{'user_id': '940908183123628032', 'username': 'TyTown111'}, {'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '57438267', 'username': 'AggieMensGolf'}]",,,,
1292541192132071425,1292541192132071425,1597000809000,2020-08-09,14:20:09,-0500,16116288,rolandsmartin,rolandsmartin,,"I'm pulling for this brother today! @Cameron__Champ is tied for second at the @pgachampionship. The former @tamu Texas A&M @AggieMensGolf player is trying to win his first major championship. His late grandfather, like many Black men who learned the game during Jim Crow, 1/2 pic.twitter.com/bIXkHOKMqE",en,"['cameron__champ', 'pgachampionship', 'tamu', 'aggiemensgolf']",[],['https://pbs.twimg.com/media/EfAHXJqXYAIonGZ.jpg'],2,16,117,[],[],https://twitter.com/rolandsmartin/status/1292541192132071425,False,,0,,,,,,,,"[{'user_id': '16116288', 'username': 'rolandsmartin'}, {'user_id': '164002244', 'username': 'Cameron__Champ'}, {'user_id': '64736207', 'username': 'PGAChampionship'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '57438267', 'username': 'AggieMensGolf'}]",,,,
1292540496762540032,1292531091300134913,1597000643000,2020-08-09,14:17:23,-0500,1092644340806152193,johnboerschig,John boerschig,,Can y’all chill for 5 minutes,en,"['tamu', 'tamuvetmed']",[],[],0,0,1,[],[],https://twitter.com/JohnBoerschig/status/1292540496762540032,False,,0,,,,,,,,"[{'user_id': '1092644340806152193', 'username': 'JohnBoerschig'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292538602359005184,1292531091300134913,1597000191000,2020-08-09,14:09:51,-0500,178043480,ty_robot,Ty Robot,,you poor actual chem trail snorting smooth brain lol pic.twitter.com/r71viOBEkF,en,"['streetscorner1', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/Ty_Robot/status/1292538602359005184,False,,1,https://pbs.twimg.com/tweet_video_thumb/EfAFARWWoAAs7Hh.jpg,,,,,,,"[{'user_id': '178043480', 'username': 'Ty_Robot'}, {'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292538433920016384,1292538433920016384,1597000151000,2020-08-09,14:09:11,-0500,1143608578038784000,tamu_bsyb,TAMU Black Student Yearbook,,Howdy! We are currently accepting applications! Go ahead and apply!! 👀 https://twitter.com/tamu_bsyb/status/1278792999980478466 …,en,[],['https://twitter.com/tamu_bsyb/status/1278792999980478466'],[],0,4,7,[],[],https://twitter.com/tamu_bsyb/status/1292538433920016384,False,https://twitter.com/tamu_bsyb/status/1278792999980478466,0,,,,,,,,"[{'user_id': '1143608578038784000', 'username': 'tamu_bsyb'}]",,,,
1292536508453453828,1292531091300134913,1596999692000,2020-08-09,14:01:32,-0500,1163231531546161156,streetscorner1,Streets' Corner,,Huh? Lol. My goodness...the hits keep coming too! You’re a veritable treasure trove of philosophic genius. 🤨,en,"['ty_robot', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/StreetsCorner1/status/1292536508453453828,False,,0,,,,,,,,"[{'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '178043480', 'username': 'Ty_Robot'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292536278710394880,1162028228539797504,1596999637000,2020-08-09,14:00:37,-0500,1216683678,olemissevie,Evie Van Pelt,,"My mom was a member of the class of ‘73, graduating that December. ❤️👍🏻",en,"['davidwalkerqb', '42kent', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],0,0,3,[],[],https://twitter.com/OleMissEvie/status/1292536278710394880,False,,0,,,,,,,,"[{'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292535913810137091,1292531091300134913,1596999550000,2020-08-09,13:59:10,-0500,1163231531546161156,streetscorner1,Streets' Corner,,"This is the quintessential “jerk store” comeback too. If you need a reference for that joke, see Seinfeld. My, the brilliance is dripping from this one for sure. 😆",en,"['ty_robot', 'tamu', 'tamuvetmed']",[],[],0,0,1,[],[],https://twitter.com/StreetsCorner1/status/1292535913810137091,False,,0,,,,,,,,"[{'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '178043480', 'username': 'Ty_Robot'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292535680443318274,1292531091300134913,1596999495000,2020-08-09,13:58:15,-0500,178043480,ty_robot,Ty Robot,,"Ahahahahahahahahahaha can't take a joke....yeeeeeeeeeah. Nice fucking license plate ""art"" btw lawl dood",en,"['streetscorner1', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/Ty_Robot/status/1292535680443318274,False,,0,,,,,,,,"[{'user_id': '178043480', 'username': 'Ty_Robot'}, {'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292535308379197443,1292531091300134913,1596999406000,2020-08-09,13:56:46,-0500,1163231531546161156,streetscorner1,Streets' Corner,,"Lol. If you’re in those fake smart people numbers, I want no part. Typical Leftist. Cannot understand a joke and resorts to name calling and derision. Nice hair btw. 😂",en,"['ty_robot', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/StreetsCorner1/status/1292535308379197443,False,,0,,,,,,,,"[{'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '178043480', 'username': 'Ty_Robot'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292534502498107394,1292533254302695426,1596999214000,2020-08-09,13:53:34,-0500,2465930918,nickwann1,Nick  Mwangi,,"Lamu Tamu. Meaning Lamu is sweet. 
One place you  should all  visit before you die",en,['africafactszone'],[],[],0,0,3,[],[],https://twitter.com/NickWann1/status/1292534502498107394,False,,0,,,,,,,,"[{'user_id': '2465930918', 'username': 'NickWann1'}, {'user_id': '129009730', 'username': 'AfricaFactsZone'}]",,,,
1292533420162256897,1292531091300134913,1596998956000,2020-08-09,13:49:16,-0500,1144436542770954241,jason7maga,Jason,,The COVID19 is A lethal bioweapon made in China. pic.twitter.com/dBWuQK6khN,en,"['tamu', 'tamuvetmed']",[],[],0,0,1,[],[],https://twitter.com/Jason7MAGA/status/1292533420162256897,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ee__uyCXYAcil-r.jpg,,,,,,,"[{'user_id': '1144436542770954241', 'username': 'Jason7MAGA'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
